planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
10100315,Bärenstein,808,772,620,12,13,23,566,2,315,2,610.3586572438163,586.0,180.19,520.3636363636364,507.0,94.0,742.0,627.0,387.88,810.5,729.5,247.09,630.5315,630.5315,18.54,685.0714285714286,581.5,296.84
10100316,Landsberger Tor,538,511,434,12,17,10,401,2,177,2,663.8603491271821,624.0,205.43,610.25,571.0,214.08,610.8,636.0,121.81,686.2222222222222,660.0,100.5,688.237,688.237,0.98,774.3333333333334,773.5,224.66
10200417,Zossener Straße,920,836,684,12,34,49,623,16,138,11,723.5425361155699,691.0,191.71,578.6666666666666,591.5,78.2,654.3333333333334,661.5,108.04,852.9375,794.5,268.37,893.1558125,830.0105,264.25,908.7894736842105,905.5,263.51
10200418,Kyritzer Straße,610,567,457,11,16,27,403,4,135,2,698.7543424317618,667.0,206.14,608.5,591.5,147.69,639.0909090909091,668.0,103.51,816.1,798.5,188.53,909.4875,880.665,204.74,881.1052631578947,856.0,225.53
10200419,Havelländer Ring,414,391,309,5,10,13,280,4,87,3,723.9,677.0,200.44,625.0,598.0,100.26,685.0,684.0,58.51,746.8,764.0,96.89,794.3567499999999,817.2315,131.38,829.5,853.0,379.68
10200420,Gut Hellersdorf,919,864,684,9,27,28,610,6,333,5,630.7,585.5,192.43,479.2857142857143,488.0,33.07,569.3846153846154,542.0,92.29,753.8,733.5,118.84,745.503,733.311,122.76,755.5,778.5,176.6
10200421,Helle Mitte,528,474,413,11,43,9,357,12,176,9,670.0112044817927,603.0,224.98,566.2,545.5,168.81,664.8666666666667,613.0,175.91,744.6857142857143,753.0,185.38,828.2073333333333,823.983,134.0,842.0,901.0,294.96
10200422,Hellersdorfer Promenade,815,782,647,13,17,16,562,6,156,4,728.1779359430604,664.5,220.91,630.4166666666666,618.0,109.59,699.0,666.0,95.83,873.0909090909091,776.0,286.89,928.1383333333332,864.67,226.72,847.4444444444445,917.0,214.81
10200423,Böhlener Straße,722,676,549,13,17,29,482,3,70,2,767.0311203319502,715.5,212.01,605.8333333333334,622.0,87.53,794.1428571428571,820.0,147.2,886.4,931.0,98.73,902.84,895.833,34.23,940.0,1009.5,272.76
10200524,Adele-Sandrock-Straße,1195,1142,948,24,21,32,838,3,192,1,744.2231503579952,700.0,215.95,594.7142857142857,574.0,102.16,653.0909090909091,637.0,129.84,833.0,914.0,183.44,910.9486666666667,919.883,20.51,892.2,922.0,213.96
10200525,Schleipfuhl,590,566,446,9,12,12,386,4,101,4,725.9507772020726,676.0,209.39,582.75,562.5,58.28,750.25,681.0,224.06,833.8,748.0,249.04,795.83925,813.6185,64.79,912.0,963.5,160.23
10200526,Boulevard Kastanienallee,674,614,485,8,30,30,445,4,182,2,678.476404494382,629.0,210.72,552.0,534.0,88.81,606.0625,581.0,97.72,855.1428571428571,862.5,212.98,1123.9650000000001,1036.255,408.45,933.05,876.5,317.65
10200627,Am Kienberg,365,331,276,4,17,17,250,3,188,3,518.348,456.0,219.58,427.6666666666667,397.0,72.07,495.42857142857144,476.0,166.59,642.4285714285714,557.0,215.88,805.7096666666666,824.37,55.8,801.6923076923077,607.0,369.26
10200628,Neue Grottkauer Straße,864,829,695,12,17,18,604,5,371,2,616.4652317880794,545.5,226.1,522.8,478.0,156.89,532.0,517.0,67.45,769.1428571428571,802.0,126.27,954.7834,1025.0900000000001,206.53,802.6428571428571,776.5,231.57
10200629,Teterower Ring,1226,1173,1007,27,27,26,876,7,595,5,572.9840182648402,515.5,217.18,466.95,450.0,91.06,635.6666666666666,601.0,121.14,921.25,845.5,205.23,809.1845714285713,807.453,98.72,675.3809523809524,613.0,267.49
10200630,Cecilienplatz,822,783,651,16,16,23,595,7,447,6,545.3109243697479,494.0,199.36,454.5833333333333,449.0,95.72,570.5,564.5,71.53,947.375,806.5,364.14,800.155,781.946,114.01,588.3,561.5,152.18
10300731,Oberfeldstraße,790,747,639,22,15,28,581,3,337,3,613.2839931153184,578.0,197.95,480.6470588235294,493.0,102.51,582.7142857142857,550.0,73.94,721.25,667.5,178.55,668.3536666666666,659.337,43.9,791.2727272727273,695.0,296.37
10300732,Buckower Ring,1510,989,805,21,42,31,733,10,481,9,578.8649386084584,524.0,211.29,470.9375,438.5,126.87,675.8421052631579,660.0,217.03,744.3684210526316,727.0,127.49,837.4309,745.9555,313.15,642.44,602.0,204.79
10300733,Alt-Biesdorf,756,698,586,12,17,41,548,9,203,6,668.771897810219,641.0,198.09,561.0,570.0,83.57,720.5454545454545,678.0,167.13,772.3333333333334,730.0,146.91,847.372888888889,780.587,188.02,924.71875,899.0,347.09
10300734,Biesdorf Süd,974,921,781,22,19,34,700,5,139,2,735.2071428571429,712.5,199.58,609.3333333333334,623.5,94.51,782.3333333333334,707.5,369.82,964.8,925.0,193.88,965.7054,941.813,197.09,1014.0,1004.5,208.7
10400835,Kaulsdorf Nord,551,498,425,13,11,42,379,3,209,2,644.1609498680739,583.0,238.24,595.9,595.5,229.39,693.3333333333334,687.0,24.13,848.6666666666666,939.0,223.63,1034.6536666666668,893.867,337.82,821.7096774193549,719.0,240.75
10400836,Alt-Kaulsdorf,778,455,393,14,31,27,350,16,186,8,620.3971428571429,587.0,225.01,443.72727272727275,426.0,105.81,569.7272727272727,554.5,114.04,772.1739130434783,813.0,136.01,995.0979999999998,902.864,389.36,877.4,733.0,346.84
10400837,Kaulsdorf Süd,640,585,511,25,14,41,465,2,107,2,771.5247311827957,755.0,226.48,598.0416666666666,555.5,138.13,663.4,661.0,181.24,950.0,950.0,12.73,830.876,830.876,42.53,940.2105263157895,885.0,277.09
10400938,Mahlsdorf Nord,727,684,564,16,18,25,494,6,63,3,788.7246963562753,745.5,209.78,638.4285714285714,633.5,222.1,740.7777777777778,765.0,94.22,1083.142857142857,989.0,274.58,1035.2883333333332,904.3115,251.43,946.1764705882352,884.0,336.58
10400939,Alt-Mahlsdorf,480,453,387,10,10,17,335,2,92,1,734.6865671641791,694.0,199.1,637.4444444444445,607.0,188.75,601.4,545.0,120.86,1003.75,988.0,144.78,935.6685,935.6685,167.64,1060.2857142857142,1081.0,357.97
10400940,Elsensee,509,459,395,15,13,37,340,2,57,2,779.0441176470588,746.5,211.31,680.5384615384615,659.0,94.44,631.8,621.0,70.05,886.6666666666666,834.0,123.71,804.7065,804.7065,20.46,1004.1363636363636,1007.5,324.95
10400941,Pilgramer Straße,596,576,487,12,3,17,440,1,37,0,831.9431818181819,809.0,198.93,699.3,704.0,140.83,802.0,802.0,9.9,884.0,884.0,,1099.743,1099.743,,1019.8888888888889,924.0,247.25
11100101,Dörfer Malchow-Wartenberg,393,359,299,10,14,20,270,2,98,0,696.7407407407408,669.5,231.88,512.4444444444445,484.0,122.38,775.1111111111111,708.0,260.7,869.6666666666666,771.0,321.56,1102.627,1102.627,166.76,911.1,894.5,331.56
11100102,Dorf Falkenberg,258,247,198,5,4,7,179,0,66,0,688.6536312849162,667.0,248.35,375.75,388.0,75.52,,,,797.0,797.0,,,,,896.5,896.5,94.05
11100203,Falkenberg Ost,1120,1063,881,20,32,25,794,8,412,4,645.1889168765744,592.0,209.41,502.3529411764706,494.0,126.79,714.2941176470588,639.0,210.5,893.875,859.5,150.59,903.8174999999999,895.1665,77.02,1025.0714285714287,1046.0,196.81
11100204,Falkenberg West,903,851,693,8,18,34,624,3,311,1,644.9070512820513,601.0,205.46,537.0,517.5,60.44,706.3846153846154,742.0,124.59,845.125,830.0,96.23,1155.1126666666667,1244.084,238.94,923.45,924.5,317.87
11100205,Wartenberg Süd,776,747,611,13,16,13,537,6,230,3,670.6145251396648,635.0,212.43,576.3333333333334,545.5,132.82,687.5,576.5,270.52,943.25,934.5,201.96,1006.1596666666668,914.595,280.32,1059.7777777777778,1018.0,525.76
11100206,Wartenberg Nord,1074,1033,826,20,21,20,738,3,298,2,668.2140921409214,652.5,211.02,567.1764705882352,568.0,144.19,695.4615384615385,719.0,184.25,845.9090909090909,816.0,129.29,928.802,871.376,119.41,966.75,1016.5,246.55
11100307,Zingster Straße Ost,1578,1503,1209,24,49,26,1106,15,294,9,706.6618444846293,673.5,186.76,619.5238095238095,639.0,69.8,723.7,702.5,198.46,896.5217391304348,901.0,149.09,914.332,873.856,176.11,865.4347826086956,840.0,201.92
11100308,Zingster Straße West,1324,1260,1035,20,32,32,935,11,311,5,680.8363636363637,647.0,177.62,591.4117647058823,612.0,124.77,708.7777777777778,703.0,203.6,838.0769230769231,772.0,166.11,901.6263636363636,904.247,133.66,913.1304347826087,943.0,259.03
11100309,Mühlengrund,771,731,606,13,26,14,550,5,207,3,685.2945454545454,642.0,198.93,541.6666666666666,514.5,114.05,696.2666666666667,677.0,168.81,870.5714285714286,784.0,180.37,892.0899999999999,898.09,147.28,996.4,980.5,267.1
11200410,Malchower Weg,1271,1202,990,21,34,35,886,9,358,7,658.3340857787811,637.5,191.82,491.57142857142856,490.5,67.42,725.6111111111111,711.5,73.98,816.0,768.0,176.16,829.7218888888889,822.693,80.78,967.3703703703703,892.0,285.08
11200411,Hauptstraße,1175,1098,935,16,51,24,840,18,386,13,633.5857142857143,622.0,219.8,599.25,574.0,119.47,667.2105263157895,634.5,139.89,787.03125,756.5,161.44,830.5198888888888,819.8050000000001,117.82,822.1764705882352,924.0,336.2
11200512,Orankesee,689,641,550,14,24,24,501,3,214,1,670.3652694610779,630.0,201.98,568.1666666666666,565.5,87.91,606.3333333333334,589.0,102.27,766.7058823529412,715.0,206.35,906.7156666666666,949.957,81.4,920.9375,884.5,348.4
11200513,Große-Leege-Straße,993,928,746,12,37,28,666,17,320,15,643.6306306306307,607.0,208.37,509.09090909090907,495.0,92.16,659.68,624.0,183.4,745.48,718.0,174.17,808.6340588235296,779.937,243.55,946.6,805.0,347.87
11200514,Landsberger Allee,2084,1968,1617,31,65,51,1488,21,680,17,651.0215053763441,617.0,187.33,502.81481481481484,494.0,95.96,649.4102564102565,616.0,166.23,775.939393939394,741.0,248.45,812.2594285714285,723.35,218.84,904.7560975609756,812.0,337.09
11200515,Weiße Taube,418,402,329,6,7,9,290,4,143,3,625.0758620689655,602.5,167.41,570.2,560.0,51.44,596.75,627.0,91.31,847.8,815.0,122.58,809.8534999999999,776.0585,101.86,769.75,654.0,359.08
11300616,Hohenschönhausener Straße,842,801,660,16,17,24,611,7,318,6,624.9198036006546,591.0,172.93,531.6153846153846,516.0,104.42,649.75,651.5,51.02,728.3333333333334,704.0,114.88,720.9652857142856,683.313,100.7,1031.888888888889,938.5,404.58
11300617,Fennpfuhlpark,855,794,668,21,39,22,631,15,269,12,649.2266244057053,628.0,165.62,551.5263157894736,554.0,121.44,720.7142857142857,662.0,175.91,795.3333333333334,762.0,186.37,810.5595333333333,815.383,110.37,951.8235294117648,959.0,244.14
11300618,Storkower Bogen,584,549,474,7,20,15,436,4,245,3,616.9885321100918,571.0,180.61,575.8333333333334,581.5,40.0,615.6666666666666,585.0,116.65,660.5,618.5,128.1,792.5835,765.422,101.54,808.8333333333334,646.5,336.03
11300619,Rudolf-Seiffert-Park,897,853,677,23,22,22,617,9,373,5,607.1815235008104,550.0,199.18,517.1052631578947,482.0,112.82,543.5,539.5,146.88,757.625,781.0,125.96,827.4206666666666,796.46,130.38,745.0769230769231,630.0,251.93
11300620,Fennpfuhl Ost,1537,1442,1196,24,43,52,1096,13,704,11,579.5383211678832,530.5,187.42,471.89473684210526,476.0,81.73,591.3636363636364,548.0,177.93,755.4666666666667,749.0,114.9,773.8666153846153,768.476,128.34,821.1041666666666,750.0,331.23
11300721,Herzbergstraße,1596,1084,942,27,173,49,861,33,386,21,635.6480836236934,624.0,206.31,536.0370370370371,522.0,110.67,627.5612244897959,626.5,142.06,759.4107142857143,740.5,165.98,906.4134545454547,841.856,224.69,1003.9459459459459,1008.0,451.66
11300722,Rathaus Lichtenberg,1714,1580,1400,48,89,45,1286,26,830,20,582.6158631415241,538.0,189.49,471.5681818181818,453.0,111.08,603.953488372093,543.0,178.62,659.3333333333334,646.0,179.9,797.0044615384613,782.8195000000001,133.94,920.1111111111111,670.0,408.75
11300723,Bornitzstraße,289,231,200,4,46,12,182,12,115,9,599.6373626373627,515.5,233.6,470.6666666666667,443.0,58.62,631.3448275862069,523.0,218.29,802.6666666666666,772.0,210.19,927.0673333333334,815.2615000000001,239.95,752.6666666666666,596.0,407.19
11300724,Roedeliusplatz,509,470,396,6,22,17,355,5,214,2,605.0591549295775,566.0,204.31,560.0,531.5,106.74,622.3846153846154,549.0,183.08,747.4166666666666,732.0,160.57,991.0822000000001,994.67,178.67,970.7857142857143,733.5,481.78
11300725,Nibelungenviertel,1357,893,744,26,37,44,671,10,404,6,603.9538002980626,555.0,205.73,433.04347826086956,448.0,87.84,632.7083333333334,599.5,137.26,861.3888888888889,815.0,298.61,858.4531999999999,863.8,105.18,881.2647058823529,688.5,464.19
11300826,Frankfurter Allee Süd,1594,1474,1262,32,60,60,1145,20,558,16,640.2663755458515,603.0,195.29,620.48,572.0,262.9,705.7666666666667,640.5,144.87,815.1428571428571,756.5,179.87,800.3293500000002,765.433,110.69,907.7045454545455,848.0,350.51
11400927,Victoriastadt,375,330,279,3,28,17,246,10,110,6,647.369918699187,620.0,216.97,615.0,615.0,,689.5555555555555,711.5,145.68,722.7777777777778,700.0,149.57,880.875,870.716,122.28,951.2,762.0,367.61
11400928,Nöldnerplatz,240,210,184,2,11,19,156,3,54,3,669.3397435897435,672.0,230.51,530.5,530.5,255.27,661.8571428571429,748.0,233.36,796.6666666666666,843.0,81.99,767.6386666666667,753.71,84.74,1248.8333333333333,1288.0,389.51
11400929,Weitlingkiez,1415,1300,1068,22,59,55,957,24,356,21,676.9268547544409,663.0,217.79,663.75,640.0,235.08,681.6756756756756,697.0,150.08,790.8529411764706,810.0,175.81,853.6399166666666,837.447,131.43,1075.088888888889,1035.0,472.65
11400930,Zachertstraße,458,433,355,2,10,15,334,6,115,3,697.7814371257485,663.0,223.98,527.0,527.0,152.74,728.625,720.0,111.11,765.875,775.5,196.48,834.5831666666667,839.7950000000001,134.26,1107.0,1096.0,324.68
11400931,Massower Straße,900,840,698,14,23,37,642,10,216,7,679.4672897196261,646.5,202.57,640.0833333333334,614.0,114.97,710.7894736842105,712.0,106.88,787.4,803.5,119.47,860.5822000000002,870.783,90.39,1007.0769230769231,903.5,375.54
11401032,Rosenfelder Ring,883,813,672,15,27,43,607,8,198,6,695.4382207578253,676.0,196.52,590.0,599.0,132.27,705.5,745.0,93.9,844.5,837.0,87.38,852.30875,836.7335,97.46,985.9,890.0,375.39
11401033,Gensinger Straße,682,634,532,9,23,25,482,6,136,6,711.4917012448133,686.5,214.94,525.25,514.0,106.25,718.0,735.0,90.69,811.3636363636364,760.0,132.41,785.3106666666666,781.0385,56.08,915.0588235294117,811.0,391.56
11401034,Tierpark,586,551,459,16,20,15,416,5,136,4,676.7379807692307,660.5,187.36,629.2307692307693,608.0,118.82,654.0,663.0,99.0,766.2222222222222,723.0,92.7,771.9116,728.487,98.63,1007.25,884.0,363.34
11401135,Dolgenseestraße,1467,1401,1118,26,27,38,979,5,446,3,676.9836567926455,621.0,209.8,556.8636363636364,577.5,135.02,613.4615384615385,615.0,91.55,985.2,944.5,164.85,932.4952,891.04,91.43,988.6428571428571,932.0,349.11
11401136,Volkradstraße,1234,1174,961,25,25,35,865,4,329,2,679.7364161849711,651.0,204.47,616.9130434782609,606.0,142.49,815.7777777777778,877.0,191.39,817.625,830.0,88.12,962.00475,872.575,211.26,914.4615384615385,878.5,258.26
11401137,Erieseering,1274,1167,957,21,65,42,871,18,348,9,670.9368541905856,634.0,188.78,548.2105263157895,511.0,94.9,700.0263157894736,683.0,142.6,858.8518518518518,830.0,99.77,904.6190555555554,892.303,89.75,868.8387096774194,800.0,276.16
11501238,Rummelsburg,505,435,374,6,26,44,330,6,117,0,703.3757575757576,673.5,206.63,776.5,776.5,137.89,823.0,834.0,178.82,866.6,831.5,140.23,1085.5751666666667,1049.81,134.16,1010.2413793103449,895.0,427.77
11501339,Karlshorst West,890,831,681,21,18,41,574,2,320,1,623.595818815331,559.5,233.28,482.2142857142857,480.5,82.67,613.0833333333334,579.5,170.14,950.6666666666666,942.5,91.02,1009.7565,1009.7565,254.5,814.5384615384615,620.5,387.7
11501340,Karlshorst Nord,988,929,784,21,21,37,698,7,298,3,688.5028653295129,641.5,241.65,568.3,561.5,143.23,688.8,684.0,141.26,920.75,916.0,153.8,948.3314285714285,973.93,136.39,934.8181818181819,935.0,352.95
11501341,Karlshorst Süd,599,547,453,12,21,31,396,2,186,1,653.1641414141415,620.5,224.43,503.1818181818182,435.0,176.71,525.9090909090909,505.0,132.67,808.25,775.0,131.26,2108.545,2108.545,1779.69,762.8235294117648,692.0,338.11
12100101,Letteplatz,1336,1219,973,28,47,70,874,13,380,11,653.974828375286,623.0,179.74,547.0,538.0,88.08,580.9629629629629,569.0,105.35,678.8260869565217,665.0,112.35,818.2795384615383,726.403,286.16,803.8518518518518,765.0,239.32
12100102,Hausotterplatz,1122,1055,855,21,31,36,771,7,216,6,704.9909208819714,675.0,195.7,606.7894736842105,605.0,135.86,697.8823529411765,662.0,126.55,809.7333333333333,809.0,87.68,811.9854285714284,808.573,73.02,931.0714285714286,901.5,234.53
12100103,Breitkopfbecken,1025,984,825,14,17,24,740,1,278,1,676.8756756756757,641.0,189.98,533.0909090909091,545.0,90.01,722.1111111111111,720.0,119.99,744.3846153846154,721.0,164.22,826.473,826.473,,817.8888888888889,781.5,221.45
12100204,Schäfersee,1413,1314,1092,30,41,56,982,12,477,9,644.0773930753564,606.0,187.72,505.7307692307692,514.0,116.49,591.5384615384615,584.0,91.4,750.9310344827586,722.0,185.35,777.8555833333334,720.3050000000001,154.3,823.8648648648649,776.0,284.82
12100205,Teichstraße,2209,2033,1694,49,85,91,1512,27,752,24,639.7579365079365,601.0,195.69,552.2051282051282,515.0,157.22,647.4468085106383,651.0,169.59,725.6190476190476,727.0,127.49,797.1962222222222,750.367,152.86,757.72,709.0,283.38
12100206,Humboldtstraße,511,474,389,7,20,17,352,8,157,6,641.0738636363636,617.0,167.81,506.6666666666667,529.0,48.57,643.3333333333334,674.0,154.95,933.4545454545455,847.0,255.34,849.315,773.2665,209.44,860.5333333333333,828.0,206.65
12200307,Reinickes Hof,471,444,368,9,11,16,336,5,176,4,633.0357142857143,591.5,187.31,516.1666666666666,521.5,83.91,693.8571428571429,646.0,165.7,771.7142857142857,724.0,112.61,818.6434,844.76,123.1,779.5,721.0,204.06
12200308,Mellerbogen,708,662,534,7,13,33,486,4,177,2,687.3559670781893,652.0,194.22,588.5,553.5,221.97,695.6666666666666,677.5,79.46,786.75,797.0,81.84,856.4512500000001,869.3435,120.04,905.6153846153846,841.0,213.71
12200309,Scharnweberstraße,1581,1476,1219,23,50,55,1111,13,458,12,647.1485148514852,625.0,167.06,550.9444444444445,515.0,87.07,628.6666666666666,603.0,106.82,723.6388888888889,686.0,145.87,754.5024615384615,727.59,117.34,926.9111111111112,861.0,305.59
12200310,Klixstraße,939,890,724,12,16,33,658,3,292,3,656.9376899696049,620.0,187.63,508.3333333333333,504.0,113.5,704.25,733.0,113.95,721.1666666666666,707.5,165.33,724.9919999999998,697.106,73.89,909.1935483870968,827.0,314.37
12200411,Schumacher-Quartier,90,73,62,1,3,14,52,0,21,0,622.1153846153846,628.5,161.63,296.0,296.0,,633.0,633.0,,,,,,,,905.75,940.0,195.46
12200412,Waldidyll/Flughafensee,845,754,665,26,35,55,582,5,288,1,649.6735395189004,604.0,221.01,530.5238095238095,527.0,137.75,669.25,611.0,167.58,961.7,930.5,255.21,1083.7498,1049.79,253.51,961.3720930232558,877.0,296.58
12200413,Tegel Süd,914,851,701,16,24,39,631,4,327,1,634.2060221870048,588.0,221.12,505.7857142857143,489.5,101.41,687.5333333333333,591.0,193.83,751.875,785.0,161.47,938.2189999999999,936.5930000000001,46.79,888.0,927.0,342.74
12200414,TXL,276,246,211,7,19,11,182,7,41,3,769.4725274725274,731.0,245.84,699.0,676.0,224.14,802.0,764.0,187.22,854.8,872.0,115.43,1025.628,932.59,164.73,934.7777777777778,894.0,365.45
12200515,Alt-Tegel,2296,2091,1849,51,56,67,1649,9,952,8,581.2365069739236,504.0,254.35,415.8780487804878,376.0,136.63,582.9230769230769,509.5,211.93,708.0384615384615,728.5,205.69,833.1902222222221,803.446,138.18,886.8076923076923,923.5,374.52
12400616,Konradshöhe/Tegelort,553,513,430,18,9,31,345,2,249,0,567.6492753623188,511.0,208.98,495.0,470.5,129.23,756.2,757.0,189.52,1186.6,959.0,451.43,1365.982,1365.982,170.83,802.4375,709.0,295.23
12400617,Alt-Heiligensee,542,511,429,14,10,21,370,3,42,0,810.0081081081081,756.0,213.92,651.4444444444445,662.0,93.61,812.0,796.0,77.84,1004.0,911.0,229.86,1251.4133333333334,1281.523,101.63,1150.1666666666667,1179.0,479.07
12400618,Heiligensee Nord,434,413,341,8,4,17,295,0,35,0,850.6745762711864,808.0,244.47,764.625,770.5,77.8,1106.0,1106.0,,1562.0,1562.0,,,,,1043.4,939.5,348.47
12400619,Heiligensee,732,683,573,26,19,30,492,2,112,0,762.030487804878,701.0,245.78,612.75,603.0,125.14,704.5555555555555,722.0,162.75,982.0,1024.0,192.13,1204.797,1204.797,134.04,1131.142857142857,1082.0,405.03
12400720,Frohnau West,867,799,685,28,13,55,581,1,204,1,719.7177280550775,658.0,237.64,610.2173913043479,617.0,90.57,734.25,734.0,165.5,1174.6666666666667,1178.0,186.02,855.786,855.786,,1057.6176470588234,938.0,414.73
12400721,Frohnau Ost,839,775,666,15,15,49,540,2,268,1,667.7462962962964,601.5,275.02,582.7,602.0,158.09,845.3636363636364,809.0,202.0,1097.6,1131.0,81.02,900.49,900.49,21.55,1163.7142857142858,1153.0,309.54
12400722,Hermsdorf West,1076,759,635,21,10,46,549,1,351,0,584.4936247723133,530.0,219.9,448.1764705882353,444.0,97.01,623.1666666666666,612.0,135.88,860.0,889.0,75.43,933.31,933.31,,998.3333333333334,972.0,419.61
12400723,Hermsdorf Ost/Waldsee,665,587,495,10,18,59,424,3,262,0,594.9551886792453,556.5,186.92,459.57142857142856,491.0,129.1,574.0769230769231,526.0,177.13,807.0,794.5,87.26,1239.4496666666666,1062.833,425.95,883.1702127659574,791.0,377.21
12500824,Ziekowstraße/Freie Scholle,1166,1097,933,28,22,47,839,4,476,2,614.5041716328963,570.0,208.53,464.77777777777777,447.0,104.34,559.9166666666666,540.5,113.43,818.625,740.5,288.36,1185.5907499999998,1019.087,571.11,934.2702702702703,914.0,275.5
12500825,Borsigwalde,935,870,741,23,41,24,671,16,367,9,629.0312965722802,582.0,214.27,528.8888888888889,511.5,112.09,681.0,582.5,178.78,767.6190476190476,712.0,192.72,867.718125,816.4265,115.19,887.5,867.5,255.03
12500926,Wittenau Süd,1101,1032,905,25,32,37,774,6,475,5,576.342377260982,538.0,204.81,440.10526315789474,422.0,78.0,657.1428571428571,695.5,192.54,702.8461538461538,754.0,133.52,797.4445000000001,784.8585,122.1,687.6071428571429,646.5,256.83
12500927,Wittenau Nord,1395,882,758,24,24,42,669,10,325,9,657.6756352765321,606.0,218.86,483.0,486.0,106.56,640.7142857142857,676.0,129.08,823.25,834.5,268.94,802.0209,772.8634999999999,88.16,870.1,785.0,270.39
12500928,Waidmannslust,565,525,451,12,14,26,404,3,242,1,605.5123762376238,566.5,206.57,506.1818181818182,483.0,88.18,619.0,586.5,119.71,784.0,745.0,147.78,867.6856666666667,937.467,134.73,706.6842105263158,602.0,341.76
12500929,Lübars,453,404,350,10,12,37,304,1,73,0,749.8618421052631,691.0,238.54,696.2222222222222,693.0,180.53,719.4,696.0,142.32,,,,1061.65,1061.65,,990.3333333333334,954.0,281.02
12500930,Wittenau Mitte,2051,1956,1613,39,41,49,1452,6,680,5,663.689393939394,613.0,229.26,559.0,553.5,153.49,641.9,601.5,191.59,772.2857142857143,822.0,157.11,814.4253333333332,787.9265,230.31,665.8636363636364,572.5,265.41
12601031,Lübarser Straße,478,445,379,10,8,25,341,3,172,2,648.524926686217,597.0,201.24,609.7142857142857,629.0,96.79,563.3333333333334,568.0,50.16,967.75,947.5,132.63,779.0536666666667,683.087,234.66,775.7826086956521,748.0,149.79
12601032,Rollbergesiedlung,841,791,630,11,19,31,577,6,248,4,670.7833622183709,621.0,208.92,599.2222222222222,514.0,142.92,616.9230769230769,630.0,64.45,677.4285714285714,693.0,80.85,838.0681666666668,729.885,211.34,884.8076923076923,759.0,304.62
12601133,Treuenbrietzener Straße,1603,1536,1251,42,27,40,1104,10,227,6,768.75,731.0,208.06,636.25,656.0,101.28,816.0833333333334,768.0,243.0,925.5,921.5,75.08,859.6202999999999,858.6469999999999,112.79,869.8214285714286,839.0,255.34
12601134,Märkisches Zentrum,2478,2284,1859,32,58,59,1631,28,442,14,741.3316983445739,702.0,220.87,606.1304347826087,591.0,169.7,745.5555555555555,758.0,184.25,854.88,863.0,137.26,895.2830000000001,901.6565,120.54,884.469387755102,877.0,244.13
12601235,Dannenwalder Weg,1343,1275,1010,24,23,43,889,7,312,5,713.9403824521935,677.0,220.98,552.6842105263158,565.0,91.63,663.6428571428571,652.5,136.02,916.4545454545455,928.0,204.59,831.2447142857144,806.007,106.43,776.7666666666667,729.5,253.93
12601236,Schorfheidestraße,374,364,310,9,1,9,265,0,136,0,614.6716981132075,588.0,189.0,497.8,457.0,79.5,,,,,,,,,,672.5555555555555,597.0,170.98
