planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
10100314,Auersbergstraße,720,690,650,10,17,13,605,3,322,3,622.3504132231405,591.0,193.21,458.14285714285717,446.0,135.68,585.1666666666666,595.5,141.47,713.4444444444445,716.0,53.11,760.9723333333335,740.854,120.85,708.7777777777778,582.0,348.56
10100315,Bärenstein,836,782,740,10,26,28,684,6,313,3,639.9269005847954,616.5,198.99,517.8571428571429,490.0,116.56,728.8571428571429,709.0,141.11,765.5,703.5,268.67,865.2561666666667,894.1435,208.58,1011.2,879.0,424.83
10100316,Landsberger Tor,604,565,553,4,27,12,498,11,173,10,678.855421686747,658.5,204.43,535.3333333333334,579.0,114.9,667.4375,639.0,89.67,745.4375,670.5,205.36,749.0537272727271,779.76,106.77,938.5,823.0,353.07
10200417,Zossener Straße,1030,962,908,12,31,37,844,8,208,6,712.3815165876778,683.0,188.62,562.3333333333334,548.0,67.46,630.125,655.5,115.93,901.4545454545455,836.0,241.04,871.6955,762.2115,276.81,837.2083333333334,769.5,383.17
10200418,Kyritzer Straße,787,738,702,3,27,22,635,5,158,4,755.6724409448819,715.0,224.68,568.3333333333334,601.0,57.45,752.6428571428571,736.5,165.78,953.8888888888889,974.0,241.98,841.5214,871.523,113.5,712.5333333333333,655.0,172.99
10200419,Havelländer Ring,406,379,363,2,8,19,332,1,85,0,746.5602409638554,711.5,202.9,567.0,567.0,,640.0,618.5,109.9,813.8333333333334,818.5,118.04,909.914,909.914,,795.3846153846154,773.0,97.33
10200420,Gut Hellersdorf,1069,1013,964,3,33,22,894,7,384,5,701.0704697986578,629.5,238.45,550.3333333333334,572.0,62.39,645.6666666666666,631.0,121.79,1068.7777777777778,929.0,243.81,795.7458571428571,730.544,175.91,962.4615384615385,820.0,388.44
10200421,Helle Mitte,685,637,618,2,26,22,550,5,212,0,696.1309090909091,643.0,230.92,777.0,777.0,,612.4666666666667,539.0,188.13,835.3636363636364,867.0,267.28,1170.7262,1194.303,101.73,693.6666666666666,714.0,105.02
10200422,Hellersdorfer Promenade,953,891,863,10,39,23,787,7,204,4,741.2299872935197,685.0,216.88,554.6666666666666,577.0,78.98,683.2173913043479,668.0,159.63,821.9285714285714,804.0,181.27,1003.9971428571428,869.423,250.25,859.7692307692307,855.0,291.48
10200423,Böhlener Straße,681,632,602,2,26,23,550,3,81,2,770.3254545454546,737.0,185.09,697.0,697.0,32.53,702.0,668.0,140.16,932.0,915.0,93.63,853.7953333333334,869.65,76.07,909.4166666666666,836.0,217.15
10200524,Adele-Sandrock-Straße,1322,1241,1176,8,37,44,1071,1,200,1,778.8478057889822,730.0,218.56,550.8571428571429,521.0,86.85,715.2666666666667,662.0,337.04,1047.25,1032.5,157.79,896.56,896.56,,864.1212121212121,835.0,236.53
10200525,Schleipfuhl,642,598,563,8,24,20,499,4,99,0,749.6993987975952,709.0,195.16,568.0,564.0,89.14,631.6923076923077,630.0,143.95,1025.8,1051.0,91.22,1040.68175,1069.425,94.67,874.8421052631579,906.0,183.22
10200526,Boulevard Kastanienallee,734,634,600,7,69,31,538,9,212,4,697.5985130111524,640.5,229.62,466.5,450.0,40.48,632.5,578.0,192.33,903.5,892.0,356.4,970.2382222222222,925.047,304.35,837.4166666666666,770.5,253.49
10200627,Am Kienberg,368,347,338,5,15,6,302,2,191,0,584.976821192053,519.5,226.8,386.5,329.5,166.17,469.5,424.0,101.41,813.0,813.0,502.05,1045.957,1045.957,172.79,910.3333333333334,889.0,273.62
10200628,Neue Grottkauer Straße,774,731,696,5,31,11,638,6,346,4,650.0297805642633,580.0,228.14,474.0,477.5,54.52,525.6666666666666,531.5,90.92,721.8,743.0,131.92,827.4744999999999,823.227,117.45,657.5,593.0,255.7
10200629,Teterower Ring,1399,1317,1273,18,44,38,1147,3,698,3,608.6477768090672,551.0,221.4,472.07142857142856,480.0,77.98,604.3529411764706,538.0,287.95,905.8333333333334,899.5,200.86,792.2513333333333,793.407,83.73,753.3181818181819,718.0,302.61
10200630,Cecilienplatz,962,880,829,9,52,30,751,19,453,11,613.3821571238349,551.0,228.96,451.7142857142857,398.0,97.08,572.5172413793103,514.0,202.01,927.5555555555555,860.0,257.53,888.1537368421052,859.744,223.44,699.68,615.0,265.17
10300731,Oberfeldstraße,802,751,719,7,20,31,662,5,342,4,623.9123867069486,594.5,185.64,567.3333333333334,553.5,60.85,638.25,629.5,129.52,911.0,817.0,279.17,767.8022,725.164,234.11,744.65,678.5,298.08
10300732,Buckower Ring,1392,975,921,12,40,31,861,13,490,8,602.98606271777,565.0,213.01,419.27272727272725,463.0,89.27,656.8888888888889,621.0,134.5,791.15,785.0,137.68,883.2636923076923,792.85,199.76,754.4761904761905,560.0,432.29
10300733,Alt-Biesdorf,894,847,817,10,20,27,760,5,191,4,699.9,682.0,178.09,548.5555555555555,513.0,114.1,609.2,654.0,172.26,803.7142857142857,814.0,117.09,857.6954,834.526,179.7,929.5384615384615,819.0,356.11
10300734,Biesdorf Süd,1118,1044,1008,16,29,44,933,9,188,5,745.2722400857449,733.0,202.77,653.5454545454545,673.0,76.28,737.0526315789474,736.0,183.06,828.8333333333334,799.0,161.95,883.1852222222223,841.817,179.77,1000.6521739130435,826.0,406.39
10400835,Kaulsdorf Nord,652,616,592,9,12,24,529,1,230,1,698.0264650283553,625.0,249.51,528.6666666666666,476.0,114.89,656.8571428571429,612.0,182.85,819.3333333333334,754.0,219.42,754.337,754.337,,743.45,700.5,365.04
10400836,Alt-Kaulsdorf,999,716,682,4,16,28,631,3,293,1,644.9619651347068,623.0,222.07,441.25,490.5,109.03,581.6,558.5,161.56,782.5,763.5,207.65,915.041,1007.707,171.52,766.375,659.0,239.47
10400837,Kaulsdorf Süd,686,653,629,10,11,22,562,1,129,0,750.5142348754448,730.0,204.43,638.4444444444445,652.0,157.66,612.1666666666666,598.0,91.45,751.0,751.0,,907.306,907.306,,930.6,903.5,392.92
10400938,Mahlsdorf Nord,830,797,761,9,15,18,689,5,60,1,837.9404934687954,796.0,214.27,736.5714285714286,706.0,169.21,775.3636363636364,732.0,150.65,1067.8333333333333,1122.0,263.12,1218.9752,1157.643,358.4,929.9166666666666,852.5,250.35
10400939,Alt-Mahlsdorf,562,518,498,4,14,30,447,1,98,0,771.2393736017897,730.0,234.64,596.0,578.0,70.4,760.5555555555555,751.0,157.8,804.3333333333334,702.0,251.62,988.307,988.307,,863.9333333333333,919.0,282.28
10400940,Elsensee,531,481,467,8,20,30,416,1,51,1,800.8293269230769,786.0,189.47,716.0,728.0,47.27,674.4444444444445,650.0,264.68,792.6,815.0,90.48,763.29,763.29,,1118.076923076923,1040.0,366.46
10400941,Pilgramer Straße,696,663,627,7,10,23,564,4,43,2,834.9024822695036,806.5,200.02,701.0,690.0,72.75,731.8571428571429,724.0,185.06,1063.2,1130.0,270.77,978.1277500000001,977.7485,167.07,942.9333333333333,933.0,153.72
11100101,Dörfer Malchow-Wartenberg,421,387,371,11,12,22,345,3,107,1,729.8463768115942,695.0,246.26,528.0,492.0,92.37,817.7142857142857,747.0,167.77,983.75,911.0,254.96,1175.2813333333334,1131.107,380.93,1013.5294117647059,1000.0,375.22
11100102,Dorf Falkenberg,289,279,266,4,7,3,244,1,83,0,720.155737704918,717.5,234.01,395.5,395.5,70.0,875.75,887.5,158.23,976.3333333333334,1033.0,108.71,1414.684,1414.684,,789.0,789.0,
11100203,Falkenberg Ost,1002,944,903,11,32,26,834,8,335,3,697.9208633093525,658.5,211.09,544.2,526.5,164.51,766.55,680.0,303.2,986.2222222222222,953.0,230.26,965.4565,954.1935000000001,247.43,1019.7,957.0,310.76
11100204,Falkenberg West,939,875,815,7,32,32,737,13,247,9,698.7313432835821,668.0,202.8,554.0,544.0,91.61,683.0,653.0,143.73,927.8125,869.5,193.32,893.6804615384614,857.97,170.36,1094.235294117647,939.0,458.27
11100205,Wartenberg Süd,761,730,683,5,18,13,616,6,237,4,693.6136363636364,643.5,211.61,610.25,600.0,143.24,809.3571428571429,791.5,245.51,933.4444444444445,899.0,132.05,894.9388333333333,885.4735000000001,99.23,1160.6,1127.5,425.82
11100206,Wartenberg Nord,939,888,842,12,32,19,765,7,261,2,694.7150326797386,672.0,220.76,550.0,574.0,102.41,738.9285714285714,779.5,189.95,885.0,877.0,120.93,960.2304285714284,983.743,103.88,913.4166666666666,770.5,321.96
11100307,Zingster Straße Ost,1709,1616,1522,11,49,44,1383,14,257,6,743.3080260303688,716.0,190.89,567.1,578.0,70.23,739.1071428571429,756.5,165.22,894.7222222222222,799.0,183.78,955.0158571428573,951.4945,122.41,967.1764705882352,982.5,270.3
11100308,Zingster Straße West,1274,1188,1112,10,50,35,1029,17,232,12,720.9076773566569,682.0,192.07,626.8888888888889,575.0,118.39,709.9629629629629,704.0,165.64,860.8181818181819,871.0,204.84,874.1028235294117,844.43,146.59,874.5454545454545,861.0,219.21
11100309,Mühlengrund,938,889,843,3,30,19,776,4,206,2,741.8518041237113,709.0,214.79,479.0,479.0,,693.3333333333334,694.0,219.18,832.3333333333334,840.0,285.77,1354.1325000000002,880.505,1077.88,901.2,882.0,183.81
11200410,Malchower Weg,1150,1066,992,10,43,41,913,10,269,5,709.8105147864184,681.0,210.72,511.0,463.0,85.44,666.3214285714286,670.0,214.96,878.625,866.5,243.13,875.0971999999999,848.5364999999999,223.98,1005.76,1004.0,272.89
11200411,Hauptstraße,1299,1165,1118,7,80,52,1032,29,424,20,655.3982558139535,649.0,221.57,493.4,548.0,141.88,685.6122448979592,654.0,239.18,873.0714285714286,810.0,206.75,856.6271379310344,852.28,133.29,908.0833333333334,832.0,284.74
11200512,Orankesee,759,708,688,5,39,12,638,20,249,19,675.3871473354232,642.5,203.77,494.75,529.0,91.89,627.5483870967741,617.0,114.62,738.6086956521739,727.0,102.46,792.0153999999999,791.4955,79.04,1074.3,1059.0,304.19
11200513,Große-Leege-Straße,1069,1015,950,10,27,27,849,6,386,4,662.2956419316844,616.0,219.74,541.8888888888889,536.0,98.76,621.75,624.0,114.2,795.4285714285714,815.5,130.37,856.8939999999999,817.7635,157.93,888.875,853.0,347.65
11200514,Landsberger Allee,1956,1803,1715,22,81,72,1568,26,737,20,656.077806122449,610.0,202.11,501.5,531.5,115.35,650.6326530612245,590.0,197.73,759.3421052631579,721.5,138.36,790.0527692307692,752.2235000000001,137.95,967.4444444444445,920.5,327.88
11200515,Weiße Taube,480,448,426,4,25,7,395,9,216,7,626.820253164557,590.0,199.08,502.6666666666667,515.0,28.57,643.375,659.5,97.61,775.8888888888889,761.0,141.85,834.6376666666666,815.29,118.76,820.5,857.5,156.25
11300616,Hohenschönhausener Straße,824,772,736,10,29,23,678,12,297,10,658.1563421828909,621.5,203.77,523.7777777777778,503.0,70.6,635.0952380952381,619.0,100.03,769.2352941176471,712.0,154.54,807.0585000000001,788.9580000000001,141.5,865.8666666666667,800.0,314.83
11300617,Fennpfuhlpark,856,795,760,6,41,20,706,11,254,9,691.1048158640226,655.0,207.38,624.6,637.0,86.83,612.4347826086956,562.0,164.54,804.578947368421,778.0,177.05,754.4317272727272,725.733,105.73,1078.3846153846155,1056.0,387.69
11300618,Storkower Bogen,585,544,530,7,25,16,498,2,274,2,621.1385542168674,585.5,193.31,470.5,455.0,54.74,548.5714285714286,542.0,81.47,754.0,742.0,151.26,619.703,619.703,12.16,772.0833333333334,647.5,297.85
11300619,Rudolf-Seiffert-Park,991,930,863,15,25,36,798,10,444,6,623.3784461152882,571.5,212.21,470.3333333333333,470.5,66.99,601.7058823529412,523.0,166.01,787.5263157894736,779.0,168.35,843.3395,829.6300000000001,151.88,729.2083333333334,607.5,215.31
11300620,Fennpfuhl Ost,1484,1396,1313,12,50,38,1218,7,709,4,600.5927750410509,549.0,202.68,419.375,419.0,95.98,620.2083333333334,595.0,166.35,758.3333333333334,768.0,135.75,895.561,860.093,129.12,878.9354838709677,654.0,406.43
11300721,Herzbergstraße,1795,1273,1221,9,152,60,1129,64,516,51,640.7953941541186,621.0,221.43,566.625,567.5,93.52,664.5233644859813,650.0,177.24,766.0,746.0,158.15,831.9386562499998,774.107,219.9,987.421052631579,919.0,443.63
11300722,Rathaus Lichtenberg,1870,1754,1709,20,65,51,1601,24,1009,21,593.5296689569019,536.0,213.99,427.75,439.5,69.12,623.1111111111111,573.0,132.17,721.6666666666666,689.0,171.79,816.9709166666665,781.3295,202.5,897.0,780.0,464.03
11300723,Bornitzstraße,290,224,212,0,60,6,207,18,129,13,592.3188405797101,516.0,208.57,,,,588.5714285714286,508.0,206.72,767.6285714285714,766.0,241.86,834.4746666666667,819.0264999999999,130.84,954.5,988.0,357.43
11300724,Roedeliusplatz,576,544,513,2,15,17,479,3,281,3,607.0396659707725,557.0,199.65,446.5,446.5,51.62,631.0,589.0,97.32,766.8,770.0,110.4,777.2923333333333,782.35,68.29,979.0,952.0,411.58
11300725,Nibelungenviertel,1375,921,879,13,40,35,803,10,484,5,607.6525529265256,553.0,219.98,464.9,427.5,109.84,615.12,520.0,186.82,787.75,743.0,233.55,896.8288999999999,900.547,131.64,1008.9583333333334,816.0,543.69
11300826,Frankfurter Allee Süd,1520,1414,1358,18,60,46,1260,22,585,15,651.5444444444445,614.5,209.74,478.46153846153845,489.0,88.06,697.4666666666667,643.5,182.8,840.0344827586207,845.0,172.82,878.7855000000001,835.6315,196.81,958.6428571428571,798.5,370.13
11400927,Victoriastadt,305,273,253,1,14,18,224,3,95,2,662.75,641.0,212.82,530.0,530.0,,805.1666666666666,733.5,246.61,833.25,842.0,308.92,942.6923333333334,866.524,141.18,885.6153846153846,798.0,495.32
11400928,Nöldnerplatz,285,257,247,1,9,19,226,1,76,1,690.1238938053098,679.0,210.69,,,,531.8,561.0,137.01,674.5,674.5,34.65,666.384,666.384,,1118.7272727272727,1186.0,463.12
11400929,Weitlingkiez,1402,1287,1223,14,67,48,1131,23,369,20,691.8028293545535,682.0,203.93,508.45454545454544,522.0,96.53,705.4,696.0,92.15,835.969696969697,838.0,119.18,806.309956521739,813.183,81.73,999.2162162162163,799.0,443.55
11400930,Zachertstraße,435,411,386,7,8,16,352,0,125,0,676.0511363636364,655.5,183.07,455.7142857142857,445.0,111.34,696.0,677.0,134.57,789.0,781.0,140.59,,,,802.9090909090909,749.0,214.55
11400931,Massower Straße,985,916,883,12,23,46,807,13,276,10,677.0656753407683,665.0,193.7,517.2727272727273,516.0,101.75,708.6153846153846,657.0,133.23,789.8125,837.5,152.12,831.8476153846154,843.21,138.11,986.2058823529412,870.5,415.82
11401032,Rosenfelder Ring,1031,968,918,7,31,32,846,12,280,11,686.1418439716313,669.0,202.56,553.3333333333334,520.5,98.48,659.0,640.0,129.14,826.2105263157895,811.0,141.05,781.7398333333332,793.3885,87.25,1041.8636363636363,926.0,390.29
11401033,Gensinger Straße,822,768,727,6,19,35,672,5,163,5,718.5446428571429,697.5,196.21,543.0,543.0,193.75,729.625,744.5,84.6,781.0,795.0,151.67,763.8059999999999,754.724,70.92,951.6666666666666,854.0,275.73
11401034,Tierpark,704,668,636,5,15,21,594,9,181,9,701.1515151515151,670.0,206.47,550.8,557.0,151.92,723.5,697.0,69.87,794.25,795.5,70.88,776.4233333333332,791.104,66.5,927.3076923076923,974.0,266.94
11401135,Dolgenseestraße,1486,1421,1346,18,27,38,1218,11,398,6,736.1264367816092,708.5,229.31,596.0,597.0,143.42,718.3888888888889,738.0,162.02,864.6470588235294,853.0,109.35,899.377909090909,887.783,90.87,1187.8846153846155,1261.5,457.27
11401136,Volkradstraße,1208,1149,1092,10,35,23,1005,11,305,7,707.9492537313433,686.0,202.47,597.3333333333334,572.5,100.83,796.85,775.5,159.11,917.7222222222222,919.0,140.34,898.721,873.663,109.83,1058.0,949.0,410.49
11401137,Erieseering,1295,1180,1139,8,67,48,1031,12,317,7,708.9495635305528,682.0,204.14,502.2,593.0,178.33,709.3658536585366,668.0,202.1,885.55,871.0,91.5,906.8361666666668,858.2864999999999,168.87,1013.0,854.0,406.36
11501238,Rummelsburg,610,533,517,3,36,41,464,12,138,3,723.5840517241379,701.5,228.29,667.0,667.0,222.03,820.2,845.0,164.53,969.0526315789474,971.0,234.1,1117.2055,971.087,491.42,1074.32,1082.0,359.14
11501339,Karlshorst West,828,767,726,4,37,24,629,7,278,3,690.4515103338633,647.0,254.1,771.0,771.0,,748.68,743.0,208.87,1016.9285714285714,985.0,155.86,948.3922857142858,964.0,135.09,919.5384615384615,987.0,484.64
11501340,Karlshorst Nord,1184,1120,1070,11,27,37,949,1,306,0,740.9062170706006,718.0,244.12,580.8888888888889,585.0,104.48,753.6,739.0,146.88,881.3333333333334,889.5,94.93,920.493,920.493,,1053.1363636363637,973.0,456.46
11501341,Karlshorst Süd,777,729,691,6,19,29,613,7,196,4,734.7438825448613,707.0,240.9,585.2,504.0,246.81,790.8571428571429,768.0,214.9,928.0,890.0,151.8,851.3778571428572,832.286,73.54,740.0,684.0,304.38
12100101,Letteplatz,1277,1181,1122,16,32,64,1026,5,464,5,646.6832358674463,614.0,199.4,502.42857142857144,485.5,94.55,602.15,567.0,111.77,671.4666666666667,622.0,130.82,715.4392,708.907,119.23,897.0392156862745,804.0,358.4
12100102,Hausotterplatz,1352,1267,1208,14,51,34,1105,20,343,18,687.987330316742,670.0,180.13,571.5,600.0,105.08,647.8285714285714,652.0,99.78,818.59375,778.0,176.63,777.46085,778.1285,89.74,944.8,835.0,379.46
12100103,Breitkopfbecken,1167,1101,1027,14,28,38,933,12,385,12,666.1607717041801,632.0,207.01,565.5833333333334,541.0,115.76,633.35,605.5,127.08,748.5,735.0,117.83,704.6062499999999,689.3645,118.78,887.741935483871,792.0,343.82
12100204,Schäfersee,1533,1439,1384,17,52,42,1275,16,717,12,617.443137254902,581.0,194.43,473.9166666666667,480.5,112.5,653.6333333333333,588.5,291.2,758.2666666666667,701.5,215.07,810.9064374999998,774.2715000000001,208.29,909.0,838.0,341.79
12100205,Teichstraße,2185,1983,1885,28,113,89,1722,36,923,30,629.6295005807201,586.0,209.6,477.9047619047619,494.0,60.45,610.6617647058823,593.0,125.7,775.7254901960785,752.0,181.5,855.7317499999999,709.717,705.46,767.5526315789474,677.5,311.62
12100206,Humboldtstraße,533,504,473,4,13,16,424,2,201,2,636.1816037735849,612.5,195.25,510.0,510.0,178.19,732.2,600.0,306.93,671.3333333333334,674.0,69.07,806.042,806.042,124.02,702.3333333333334,660.0,210.95
12200307,Reinickes Hof,470,444,426,5,10,16,389,1,192,1,617.6092544987147,604.0,163.62,333.0,326.5,40.06,671.8571428571429,586.0,171.36,737.5,712.5,145.5,710.553,710.553,,912.1428571428571,863.5,186.56
12200308,Mellerbogen,717,683,650,8,16,18,607,3,235,2,683.504118616145,641.0,202.01,579.2,570.0,110.57,687.9230769230769,611.0,233.11,747.3,719.0,156.57,794.8203333333332,762.717,103.46,715.5294117647059,754.0,163.51
12200309,Scharnweberstraße,1776,1643,1573,14,84,47,1421,45,663,42,638.8944405348346,612.0,184.92,480.0,476.0,84.56,626.9491525423729,620.0,123.02,729.0,716.0,105.02,730.3230888888888,722.074,95.94,873.9285714285714,869.0,307.24
12200310,Klixstraße,1034,971,930,9,29,34,864,7,384,7,662.9363425925926,619.0,208.52,510.85714285714283,507.0,80.19,539.7333333333333,574.0,110.73,773.3333333333334,739.5,120.54,757.8155714285714,770.543,87.64,964.074074074074,977.0,323.49
12200411,Schumacher-Quartier,103,86,83,0,6,11,76,1,34,0,674.1052631578947,610.5,198.81,,,,676.0,676.0,,537.0,537.0,,1847.936,1847.936,,1110.7142857142858,1203.0,292.96
12200412,Waldidyll/Flughafensee,910,821,793,18,56,33,712,16,315,6,674.1502808988764,627.5,226.79,494.2142857142857,497.0,106.72,727.6071428571429,659.5,251.78,807.8695652173913,798.0,260.91,937.9658125000001,912.947,162.39,933.5217391304348,963.0,320.09
12200413,Tegel Süd,946,898,854,14,23,25,784,4,392,2,642.8762755102041,600.5,216.96,455.7,447.5,63.95,581.9166666666666,553.5,147.49,819.75,831.5,164.9,847.31975,903.2315,131.33,866.0,804.0,315.35
12200414,TXL,1276,1230,1182,14,23,22,1098,13,247,7,773.6630236794172,757.0,238.67,665.2727272727273,588.0,334.99,529.5384615384615,574.0,344.08,832.6666666666666,890.5,212.9,866.0832307692308,843.883,141.26,955.3125,836.5,422.97
12200515,Alt-Tegel,2708,2523,2428,24,88,85,2229,29,1151,20,614.8725886047555,581.0,255.41,385.0,336.5,138.65,569.8541666666666,489.5,170.03,758.1463414634146,779.0,199.62,857.5946896551724,836.113,125.01,934.9565217391304,989.0,443.93
12400616,Konradshöhe/Tegelort,659,619,584,7,6,33,489,1,309,1,637.4560327198365,543.0,272.15,576.5,576.5,30.41,750.0,765.0,277.94,811.5,811.5,7.78,817.427,817.427,,883.0,831.0,351.4
12400617,Alt-Heiligensee,568,534,509,12,10,23,467,3,65,0,808.7387580299786,758.0,242.44,624.3636363636364,649.0,192.49,782.75,799.0,100.74,879.25,852.0,100.4,1276.5606666666665,1035.966,440.94,1096.0,1049.0,363.75
12400618,Heiligensee Nord,521,489,461,10,11,20,408,1,53,0,830.3063725490196,803.5,230.35,710.4285714285714,742.0,241.55,1001.5,1001.5,74.25,1177.0,1177.0,,969.973,969.973,,1123.4615384615386,1013.0,359.24
12400619,Heiligensee,767,713,674,10,26,28,608,5,109,0,756.3700657894736,718.5,201.07,583.2857142857143,621.0,148.48,968.5833333333334,953.5,257.04,868.6666666666666,853.5,164.38,1440.914,1209.88,414.52,1092.047619047619,1003.0,400.58
12400720,Frohnau West,906,861,832,10,16,29,730,1,186,1,723.5671232876713,687.0,209.41,566.125,538.0,107.36,757.4285714285714,767.0,147.05,1162.1666666666667,1072.5,317.97,810.807,810.807,,1236.6666666666667,1283.0,474.91
12400721,Frohnau Ost,805,763,726,5,13,29,622,1,248,0,687.3697749196142,640.0,217.47,580.0,571.0,41.24,965.5,946.5,403.33,1227.6666666666667,1281.0,97.62,1280.846,1280.846,,1087.3684210526317,1012.0,399.81
12400722,Hermsdorf West,1180,876,827,13,20,40,757,5,429,3,609.2391017173052,550.0,239.2,430.6,388.5,132.89,584.6875,514.0,213.67,872.0,862.5,58.11,866.6278,882.97,69.74,939.4242424242424,861.0,410.06
12400723,Hermsdorf Ost/Waldsee,764,725,689,12,12,27,620,1,342,1,622.9854838709678,582.0,220.12,500.44444444444446,503.0,96.27,540.75,558.0,58.02,807.25,775.0,120.03,750.01,750.01,,932.6363636363636,922.0,388.24
12500824,Ziekowstraße/Freie Scholle,1272,1202,1124,15,28,42,1015,1,528,1,635.9290640394089,591.0,224.57,518.5,528.5,102.24,645.0714285714286,561.0,282.24,698.875,670.5,89.84,794.213,794.213,,885.6428571428571,821.5,323.47
12500825,Borsigwalde,870,786,747,16,49,35,684,18,342,10,663.6798245614035,599.5,236.05,473.1666666666667,472.0,77.0,617.0645161290323,602.0,143.26,725.6451612903226,718.0,166.47,985.6650555555557,845.94,461.75,810.5555555555555,708.0,248.17
12500926,Wittenau Süd,1363,1298,1258,22,34,30,1115,9,614,9,604.980269058296,575.0,223.24,430.64285714285717,398.5,138.65,584.5714285714286,509.5,217.45,776.3333333333334,771.5,140.99,745.1042222222222,751.173,66.24,824.2608695652174,705.0,340.98
12500927,Wittenau Nord,1447,1032,989,9,33,41,889,14,423,12,656.5028121484814,613.0,219.06,454.0,455.0,59.79,637.1666666666666,607.5,147.5,646.5833333333334,588.5,131.06,790.9865000000001,808.0505,115.52,819.8,730.5,269.16
12500928,Waidmannslust,636,588,562,6,19,29,520,2,291,2,639.7403846153846,575.5,222.18,540.75,528.5,79.62,684.625,613.0,185.94,794.5,651.0,312.67,606.6515,606.6515,32.19,825.6666666666666,871.0,286.98
12500929,Lübars,552,511,485,8,21,20,441,2,99,2,743.7823129251701,695.0,209.5,608.4285714285714,609.0,56.35,699.4615384615385,706.0,91.73,885.3333333333334,901.0,136.18,846.983,846.983,69.03,1099.3846153846155,984.0,247.5
12500930,Wittenau Mitte,1629,1532,1423,20,37,58,1299,14,612,13,649.080831408776,618.0,230.2,552.3846153846154,552.0,168.96,638.4761904761905,575.0,237.01,776.6842105263158,776.0,109.2,787.8370000000002,801.9580000000001,78.06,748.4042553191489,613.0,331.79
12601031,Lübarser Straße,502,456,434,3,29,17,398,7,194,7,643.9346733668342,604.5,192.83,507.0,507.0,110.31,589.7333333333333,563.0,104.44,871.6,823.0,207.41,722.7409999999999,682.493,90.51,646.0833333333334,629.5,248.83
12601032,Rollbergesiedlung,790,720,683,4,28,41,632,4,238,4,679.9145569620254,635.0,190.54,466.0,475.0,39.28,701.1538461538462,703.0,144.37,823.1,760.5,229.37,740.0547500000001,733.645,51.44,858.5142857142857,795.0,287.52
12601133,Treuenbrietzener Straße,1745,1648,1563,20,53,44,1410,24,407,14,743.4723404255319,702.0,218.92,559.8,565.0,102.51,775.0689655172414,683.0,236.53,962.2413793103449,983.0,193.42,898.6468333333333,886.0155,165.81,894.5588235294117,816.0,262.67
12601134,Märkisches Zentrum,2612,2473,2354,26,74,55,2136,24,598,13,748.558052434457,707.5,237.18,559.0555555555555,533.0,87.07,754.2,715.0,239.01,880.8928571428571,862.0,246.26,895.8295833333333,885.9635,137.58,846.8260869565217,772.5,319.53
12601235,Dannenwalder Weg,1240,1160,1097,14,38,42,999,11,388,7,695.978978978979,666.0,231.99,537.5833333333334,532.5,144.46,581.5333333333333,636.0,187.39,908.8,907.0,205.55,934.470909090909,811.587,221.26,807.4242424242424,728.0,262.88
12601236,Schorfheidestraße,422,409,393,8,4,9,343,1,185,1,617.4927113702624,582.0,205.02,502.5,414.5,187.76,499.0,499.0,,505.0,505.0,,849.393,849.393,,653.2857142857143,568.0,266.5
