planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
10100312,Springpfuhl,2172,2029,1800,41,62,80,1627,16,938,16,614.7645974185617,567.0,210.1,505.14285714285717,480.0,157.88,582.1428571428571,549.0,124.75,700.7586206896551,674.0,170.23,732.36475,727.8915,78.35,859.92,714.0,434.14
10100313,Alt-Marzahn,655,608,548,9,20,27,483,2,309,2,600.103519668737,538.0,222.16,413.5,412.5,88.81,529.8,495.0,116.9,590.0,575.5,78.84,686.1755,686.1755,169.35,909.6315789473684,681.0,465.53
10100314,Auersbergstraße,747,708,640,10,18,21,592,2,337,1,612.6334459459459,577.5,201.5,532.25,459.5,174.1,580.0909090909091,612.0,103.85,736.8333333333334,651.0,197.92,821.2265,821.2265,417.81,770.5714285714286,642.0,402.13
10100315,Bärenstein,804,755,671,14,22,27,598,5,278,4,640.7123745819398,611.5,199.33,528.5384615384615,543.0,116.14,637.4285714285714,598.0,99.69,688.625,688.0,70.38,826.7139999999999,801.65,147.31,927.1176470588235,812.0,429.55
10100316,Landsberger Tor,638,594,549,6,25,19,486,5,172,3,687.298353909465,647.0,222.78,522.2,471.0,95.82,719.5714285714286,613.5,247.22,853.4285714285714,812.5,299.11,879.1634,806.197,223.12,944.1818181818181,771.0,424.73
10200417,Zossener Straße,931,857,754,11,27,47,677,10,164,6,720.8020679468242,687.0,202.36,604.5,589.5,104.54,647.5,644.0,113.57,800.2727272727273,721.0,188.98,832.4635000000001,835.707,154.34,862.483870967742,814.0,261.02
10200418,Kyritzer Straße,747,712,627,8,21,13,558,0,166,0,724.7455197132616,677.5,222.55,521.0,526.0,47.56,771.5454545454545,741.0,191.85,829.9090909090909,782.0,114.74,,,,925.7,966.5,437.98
10200419,Havelländer Ring,444,416,365,5,9,19,317,0,81,0,750.3091482649842,712.0,218.36,568.6666666666666,557.0,69.24,616.0,648.0,106.4,825.3333333333334,780.5,143.41,,,,989.9285714285714,954.5,332.07
10200420,Gut Hellersdorf,1050,973,871,14,45,32,775,11,376,7,676.7845161290322,611.0,230.27,550.3571428571429,515.0,138.72,623.7307692307693,549.5,188.49,756.5217391304348,685.0,239.96,887.723909090909,831.73,202.98,981.4375,798.0,408.13
10200421,Helle Mitte,631,567,545,4,51,12,474,19,216,11,680.632911392405,618.0,226.33,453.0,502.0,86.61,659.7428571428571,619.0,142.9,811.5,812.5,201.68,966.7198947368419,884.766,240.52,1016.0,853.0,395.41
10200422,Hellersdorfer Promenade,927,883,770,10,23,21,679,9,161,4,756.3770250368188,696.0,233.04,560.875,545.0,103.63,691.4285714285714,658.0,118.57,843.5625,798.0,266.72,976.3465555555556,922.873,184.28,892.4615384615385,926.0,227.58
10200423,Böhlener Straße,648,609,523,8,20,19,455,4,72,1,768.4747252747253,718.0,217.19,624.75,606.0,93.71,874.5,857.0,170.27,788.8181818181819,762.0,137.71,961.9775000000001,957.6165000000001,124.91,877.2,860.5,154.07
10200524,Adele-Sandrock-Straße,1335,1254,1117,14,36,45,985,3,197,2,761.6324873096447,713.0,222.54,586.3636363636364,551.0,98.87,605.2666666666667,629.0,115.49,892.1111111111111,824.0,241.75,897.4753333333333,852.746,163.13,913.1071428571429,853.0,302.99
10200525,Schleipfuhl,550,516,452,14,12,22,390,2,112,0,747.0897435897435,677.0,243.19,575.1666666666666,564.0,113.32,929.5,974.5,256.83,808.0,725.0,149.86,1011.9615,1011.9615,43.73,854.0588235294117,803.0,214.8
10200526,Boulevard Kastanienallee,733,664,592,9,51,18,510,14,204,4,710.7196078431373,640.0,246.16,541.7142857142857,524.0,100.28,567.0666666666667,562.0,133.97,782.4285714285714,744.0,258.01,906.0707857142855,956.265,161.29,725.125,759.0,175.15
10200627,Am Kienberg,341,302,274,3,23,16,237,3,161,3,592.6497890295359,500.0,293.47,412.5,412.5,50.2,573.9166666666666,508.0,195.56,782.7142857142857,724.0,281.66,757.8396666666667,748.86,20.06,594.75,578.0,320.22
10200628,Neue Grottkauer Straße,848,791,712,7,42,15,623,9,353,6,658.0288924558588,562.0,267.52,383.0,353.0,110.69,593.7142857142857,575.0,145.1,759.6666666666666,679.0,261.5,835.9773333333335,786.363,146.08,676.25,613.5,315.84
10200629,Teterower Ring,1251,1184,1088,23,30,35,970,4,621,3,611.2298969072165,541.0,258.61,462.4761904761905,454.0,113.46,620.0,589.0,144.31,851.0,797.0,281.19,896.92275,808.7935,287.1,758.8518518518518,700.0,300.46
10200630,Cecilienplatz,892,842,749,16,18,32,671,5,451,1,584.806259314456,510.0,233.6,443.84615384615387,417.0,98.04,594.8333333333334,621.5,203.5,1057.6666666666667,1084.0,483.04,1005.4966000000001,1052.496,204.98,746.2777777777778,631.0,361.54
10300731,Oberfeldstraße,845,797,745,16,9,38,678,2,361,2,633.6622418879056,589.5,213.29,558.0909090909091,523.0,103.18,769.2,565.0,504.19,721.5,721.5,197.28,579.4835,579.4835,2.99,832.0,784.5,392.73
10300732,Buckower Ring,1444,970,861,13,33,38,773,17,441,13,605.796895213454,560.0,222.05,494.2307692307692,485.0,140.6,630.2777777777778,595.0,153.24,796.4444444444445,796.5,218.04,813.5495294117646,786.664,167.69,914.1875,660.0,530.78
10300733,Alt-Biesdorf,833,789,717,8,12,32,642,4,212,3,696.1370716510903,665.0,227.77,607.75,564.5,172.59,677.0,684.5,54.19,740.5555555555555,699.0,76.83,763.7394999999999,727.723,112.39,908.1875,868.0,429.22
10300734,Biesdorf Süd,1106,1016,932,15,29,61,854,9,169,3,755.0281030444964,727.5,218.6,570.0833333333334,580.0,127.46,718.8823529411765,723.0,127.03,824.5384615384615,824.0,64.76,966.7696666666668,921.21,253.53,1127.2,1148.0,477.46
10400835,Kaulsdorf Nord,659,593,534,10,23,43,472,2,216,0,675.603813559322,613.0,242.37,579.8,580.5,132.61,691.0,723.5,125.11,795.75,747.0,232.09,980.4970000000001,980.4970000000001,57.29,728.2272727272727,627.0,335.42
10400836,Alt-Kaulsdorf,945,633,593,9,13,24,525,1,251,1,661.3390476190476,606.0,235.03,472.0,467.0,63.85,573.0,552.5,63.75,730.0,730.0,,879.026,879.026,,776.5454545454545,816.0,324.53
10400837,Kaulsdorf Süd,755,692,622,15,12,51,539,1,111,0,756.9313543599258,742.0,214.59,636.2857142857143,636.0,111.55,654.0,675.0,202.52,1047.5,1047.5,323.15,1215.733,1215.733,,946.6,895.0,361.87
10400938,Mahlsdorf Nord,850,785,717,13,14,51,645,4,75,2,838.893023255814,782.0,258.34,650.0,651.5,184.42,778.2222222222222,727.0,150.63,973.2,900.0,216.49,967.6155000000001,897.538,193.56,998.875,974.5,255.28
10400939,Alt-Mahlsdorf,580,538,503,2,14,28,434,2,98,1,761.2119815668203,720.0,215.44,682.0,682.0,104.65,643.6666666666666,628.5,53.26,823.0,808.0,102.33,959.4285,959.4285,120.66,1082.6363636363637,1156.0,448.28
10400940,Elsensee,519,446,412,10,10,63,335,1,48,0,794.8268656716418,762.0,233.68,632.125,630.5,167.27,792.2857142857143,756.0,181.12,842.5,842.5,125.16,978.35,978.35,,948.1764705882352,859.0,292.61
10400941,Pilgramer Straße,598,560,496,11,9,29,434,3,31,1,840.6612903225806,807.0,193.7,818.8333333333334,773.0,206.54,1011.6666666666666,820.0,393.25,1057.0,1046.0,122.87,1208.3246666666666,940.35,592.54,1150.875,1044.0,439.28
11100101,Dörfer Malchow-Wartenberg,413,355,323,5,23,35,288,1,82,0,750.9652777777778,712.0,244.31,612.0,620.0,120.57,875.75,845.5,235.74,834.6666666666666,835.0,149.5,984.45,984.45,,838.5909090909091,781.0,400.0
11100102,Dorf Falkenberg,401,385,324,3,8,8,301,2,111,1,711.1528239202657,682.0,255.51,409.5,409.5,54.45,682.5,729.5,297.97,899.0,856.0,114.71,921.7165,921.7165,82.95,949.3333333333334,908.5,295.07
11100203,Falkenberg Ost,1030,967,843,8,35,28,744,12,312,7,683.1317204301075,641.0,207.54,523.3333333333334,514.5,184.81,748.25,756.0,219.82,865.6153846153846,861.0,68.42,942.1699166666666,874.24,255.79,909.3157894736842,806.0,249.54
11100204,Falkenberg West,957,881,770,5,44,32,675,11,247,7,704.3511111111111,666.0,226.1,564.6,595.0,91.11,681.0416666666666,686.0,136.31,845.9411764705883,818.0,116.11,865.1669999999999,850.423,101.56,1079.5454545454545,1007.5,353.07
11100205,Wartenberg Süd,752,715,652,8,22,15,586,9,203,7,720.3225255972696,675.0,237.47,520.1428571428571,559.0,145.97,748.1666666666666,738.0,243.84,929.1538461538462,878.0,207.99,818.168,815.736,73.75,919.5714285714286,931.0,303.76
11100206,Wartenberg Nord,1031,990,871,13,19,22,764,4,227,4,721.4659685863875,701.0,239.67,569.8333333333334,589.0,155.1,749.6,705.0,432.92,1012.0,880.0,379.47,830.07825,829.345,62.6,793.8181818181819,691.0,296.02
11100307,Zingster Straße Ost,1703,1599,1427,20,53,51,1279,14,266,9,748.0,709.0,211.93,618.5625,606.5,130.86,742.1153846153846,690.5,271.02,957.7619047619048,888.0,302.21,918.4262142857143,876.4695,137.94,883.3684210526316,826.5,281.85
11100308,Zingster Straße West,1290,1213,1092,22,41,36,975,17,257,6,715.4564102564102,668.0,200.78,595.65,569.5,106.27,700.448275862069,659.0,216.96,882.1,924.5,158.07,973.3691176470587,977.333,144.23,945.8125,873.5,294.23
11100309,Mühlengrund,877,825,719,10,34,18,631,9,179,8,731.919175911252,689.0,222.6,603.25,569.5,118.08,624.5333333333333,631.0,122.35,919.7333333333333,797.0,285.61,853.6466666666666,859.384,102.1,854.2,892.5,242.41
11200410,Malchower Weg,1277,1192,1057,14,32,52,926,15,299,11,710.4060475161987,676.5,219.37,710.9,721.5,252.83,689.5,661.5,167.46,833.0434782608696,835.0,148.58,827.7800666666667,757.49,130.35,1075.9705882352941,1061.0,293.31
11200411,Hauptstraße,1156,1074,966,10,47,35,857,24,315,19,673.4924154025671,656.0,218.76,586.5,572.5,162.2,674.5555555555555,686.0,119.69,769.9677419354839,755.0,123.41,872.3283333333335,799.3435,288.7,858.2272727272727,715.0,346.31
11200512,Orankesee,791,732,680,3,24,35,602,17,210,13,679.0398671096345,651.5,204.07,551.6666666666666,579.0,123.29,644.85,628.0,86.48,677.421052631579,694.0,128.77,784.437294117647,775.277,165.09,775.88,824.0,249.26
11200513,Große-Leege-Straße,1102,1036,907,10,37,29,817,8,334,4,664.7380660954713,632.0,201.23,558.7,549.5,112.11,645.6842105263158,609.0,149.95,808.4736842105264,770.0,196.01,909.491125,860.608,167.01,835.5263157894736,746.0,274.45
11200514,Landsberger Allee,2021,1903,1684,22,51,67,1525,21,672,17,656.6170491803279,622.0,201.24,503.6190476190476,521.0,87.09,613.9722222222222,608.0,127.4,755.8,728.0,151.11,820.9479047619047,792.064,150.0,853.8979591836735,762.0,311.6
11200515,Weiße Taube,454,429,386,3,11,14,344,1,160,1,644.1511627906976,613.0,178.19,484.0,445.0,175.78,660.1428571428571,606.0,236.65,645.75,645.0,29.2,671.967,671.967,,859.0,686.0,492.7
11300616,Hohenschönhausener Straße,874,831,736,7,18,25,678,12,289,11,664.4144542772862,627.0,204.76,555.0,548.0,74.48,612.7,595.5,60.14,722.2307692307693,743.0,112.49,743.1170833333334,727.5,102.45,867.5238095238095,899.0,217.7
11300617,Fennpfuhlpark,953,908,845,7,17,28,763,7,265,6,694.745740498034,662.0,209.72,657.5,584.5,285.42,644.875,647.5,97.2,755.5,775.0,126.11,787.6291428571429,770.714,85.09,940.2857142857143,917.0,331.21
11300618,Storkower Bogen,656,620,567,5,18,15,510,6,256,5,630.756862745098,599.5,201.59,417.2,443.0,111.72,574.5454545454545,583.0,117.09,665.3333333333334,609.0,117.61,759.5279999999999,749.7005,134.49,931.1538461538462,1054.0,372.04
11300619,Rudolf-Seiffert-Park,1014,971,848,11,18,25,784,4,395,3,656.1823979591836,597.0,227.03,509.7,502.5,52.87,607.2,592.5,161.73,682.1428571428571,632.0,157.11,802.96075,794.2135000000001,99.24,879.5555555555555,827.5,362.95
11300620,Fennpfuhl Ost,1584,1494,1369,22,42,48,1211,11,679,8,614.6639141205616,564.0,212.07,445.42105263157896,460.0,86.1,603.2962962962963,533.0,184.25,783.5333333333333,801.0,110.73,825.7265454545453,841.88,92.4,873.6388888888889,799.0,352.14
11300721,Herzbergstraße,1671,1187,1095,14,165,69,973,90,432,66,644.464542651593,617.0,214.85,458.375,476.5,113.34,641.2574257425742,625.0,190.56,769.2252252252252,759.0,182.94,835.5582222222216,798.535,164.05,984.2978723404256,951.0,359.09
11300722,Rathaus Lichtenberg,2027,1902,1779,27,74,51,1608,31,957,24,601.2064676616916,552.0,202.23,445.7916666666667,444.0,63.38,609.1702127659574,525.0,273.78,722.0851063829788,683.0,194.18,815.8879999999998,762.37,176.37,1030.4166666666667,1012.5,417.65
11300723,Bornitzstraße,368,292,262,1,67,9,240,35,135,28,600.5125,533.5,232.04,208.0,208.0,,534.7142857142857,491.0,167.04,717.6,726.5,182.83,803.3287142857143,764.253,156.28,703.0,510.5,599.62
11300724,Roedeliusplatz,503,451,418,7,32,20,358,4,190,3,635.3519553072625,587.0,229.82,483.57142857142856,435.0,119.06,627.5333333333333,577.0,136.51,784.9090909090909,772.0,80.48,875.5939999999999,797.125,224.17,986.8333333333334,1012.0,450.14
11300725,Nibelungenviertel,1401,972,890,20,43,25,783,12,456,8,619.5849297573435,560.0,230.69,500.53846153846155,482.0,139.07,555.6190476190476,518.0,169.27,694.4117647058823,729.0,141.22,884.9072500000001,813.3634999999999,193.9,967.2142857142857,819.0,399.61
11300826,Frankfurter Allee Süd,1700,1589,1469,18,52,59,1326,21,542,16,670.552790346908,639.0,207.29,530.8,493.0,169.94,624.0370370370371,629.0,118.86,846.0,846.0,175.54,855.9330476190477,855.266,66.24,961.7708333333334,800.0,396.85
11400927,Victoriastadt,338,297,274,2,21,20,240,12,94,11,678.4791666666666,642.5,213.79,445.5,445.5,99.7,552.1666666666666,536.5,98.37,743.3333333333334,680.0,143.65,795.6233333333334,793.55,98.8,1040.5454545454545,977.0,334.45
11400928,Nöldnerplatz,286,269,252,4,6,11,227,1,77,0,699.0044052863436,688.0,241.71,587.0,622.5,131.64,759.6666666666666,814.0,117.35,934.3333333333334,883.0,241.13,1196.71,1196.71,,1070.0,988.0,339.24
11400929,Weitlingkiez,1501,1388,1252,23,48,65,1111,9,357,7,693.4266426642664,676.0,210.77,519.2352941176471,544.0,146.96,690.6666666666666,677.0,125.18,821.551724137931,840.0,127.92,848.1315555555555,864.06,124.0,975.3030303030303,850.0,429.21
11400930,Zachertstraße,417,400,363,6,6,11,335,2,104,2,704.0029850746268,675.0,223.66,619.25,615.0,76.23,710.0,722.0,68.26,790.6,787.0,43.43,797.0485,797.0485,9.61,710.8,639.0,433.34
11400931,Massower Straße,957,900,823,9,36,21,736,10,262,6,699.0122282608696,661.0,221.21,567.3333333333334,571.5,57.8,713.3333333333334,698.5,160.29,820.2666666666667,842.0,83.82,869.4978000000001,850.11,136.36,1137.4545454545455,1120.0,473.79
11401032,Rosenfelder Ring,909,853,785,9,19,37,694,2,186,2,719.4985590778098,686.0,218.41,647.2857142857143,603.0,120.11,721.2857142857143,723.0,126.16,858.8571428571429,882.0,106.62,803.038,803.038,87.24,1023.2307692307693,818.5,445.13
11401033,Gensinger Straße,750,712,633,11,20,18,570,12,139,10,716.2052631578947,697.0,193.06,595.8888888888889,586.0,113.15,726.4166666666666,683.5,135.9,812.8571428571429,754.0,191.59,819.9015833333334,796.7049999999999,94.31,833.5,740.0,328.54
11401034,Tierpark,596,568,515,13,15,13,476,6,149,4,711.7626050420168,667.5,237.8,521.3846153846154,542.0,90.02,719.2222222222222,690.0,156.62,792.7,796.0,107.82,882.1460000000001,821.288,184.87,1018.8571428571429,976.0,274.75
11401135,Dolgenseestraße,1450,1380,1204,13,25,44,1069,15,391,6,719.5790458372311,676.0,228.71,563.0,550.0,89.77,921.6,868.0,244.2,924.2857142857143,896.0,107.16,924.3080666666666,938.43,95.89,931.6538461538462,706.0,458.14
11401136,Volkradstraße,1247,1198,1089,20,18,31,971,5,305,2,711.5406797116375,689.0,216.88,581.7647058823529,631.0,134.38,707.4545454545455,679.0,134.38,915.9,904.0,113.46,974.5948000000001,928.274,276.74,1134.35,1028.0,346.18
11401137,Erieseering,1247,1152,1046,12,55,40,930,16,321,15,702.4354838709677,658.0,216.92,521.2222222222222,525.0,59.0,699.1923076923077,659.0,185.0,865.8620689655172,787.0,209.68,829.1148124999997,814.37,51.86,1092.909090909091,901.5,418.44
11501238,Rummelsburg,563,497,463,6,35,31,411,10,129,1,713.6423357664233,695.0,231.06,504.6666666666667,445.0,151.58,788.6315789473684,747.0,177.24,939.5217391304348,913.0,261.88,1153.5603999999998,1070.6285,283.12,864.2083333333334,825.0,286.49
11501339,Karlshorst West,829,764,675,13,20,44,560,3,267,1,679.0535714285714,610.5,268.87,438.125,419.0,126.29,582.7,592.0,162.14,932.0,934.0,70.15,1080.8239999999998,1029.846,216.85,909.0333333333333,958.0,427.65
11501340,Karlshorst Nord,1113,1043,957,15,27,43,847,6,293,1,724.1357733175915,699.0,232.01,567.0714285714286,576.5,90.93,730.6666666666666,735.0,184.03,953.4615384615385,989.0,162.01,1231.0183333333334,963.1800000000001,672.74,953.1923076923077,1062.5,280.51
11501341,Karlshorst Süd,702,648,597,5,22,32,511,5,195,4,709.8551859099804,664.0,264.15,621.6,623.0,140.58,503.7857142857143,480.0,95.95,892.3333333333334,882.5,120.45,839.6852000000001,834.513,76.56,755.578947368421,609.0,326.57
12100101,Letteplatz,1285,1199,1060,14,32,54,923,7,358,5,683.4431202600217,648.0,227.72,529.1111111111111,512.0,101.32,683.3333333333334,649.0,97.42,757.5,756.0,133.03,842.2114285714287,787.977,190.12,957.1111111111111,825.0,395.33
12100102,Hausotterplatz,1232,1156,1025,18,39,36,923,10,252,6,729.5395449620802,686.0,220.53,506.0,516.0,125.79,675.3333333333334,665.5,118.66,898.95,833.5,230.26,932.2630000000001,847.5835,241.05,938.8214285714286,904.0,290.97
12100103,Breitkopfbecken,1120,1064,958,19,26,30,843,7,253,4,709.8991696322657,673.0,221.57,557.0,523.5,127.22,800.7857142857143,695.0,256.87,881.125,863.5,300.39,912.9952857142858,885.51,224.75,787.304347826087,758.0,262.61
12100204,Schäfersee,1484,1357,1247,17,59,68,1095,25,463,19,672.3214611872146,621.0,224.64,528.3846153846154,529.0,95.65,615.5348837209302,612.0,149.4,763.84375,760.5,154.2,835.17536,809.954,172.33,959.6666666666666,867.0,351.22
12100205,Teichstraße,2340,2151,1947,28,80,108,1741,28,808,21,660.6312464101092,616.0,226.84,507.2307692307692,499.5,92.6,654.8444444444444,612.0,174.93,802.3829787234042,806.0,179.83,807.5762500000002,778.3534999999999,151.36,789.367088607595,684.0,335.02
12100206,Humboldtstraße,538,513,462,10,8,17,414,0,173,0,671.2584541062802,633.5,211.22,495.6666666666667,506.0,141.4,651.0,651.0,216.37,794.8,721.0,154.25,,,,818.9090909090909,785.0,196.95
12200307,Reinickes Hof,454,428,388,5,11,15,360,1,175,0,662.1666666666666,606.0,213.09,495.75,541.0,110.02,671.5,653.0,58.79,811.2,753.0,92.82,924.053,924.053,,712.8461538461538,621.0,279.04
12200308,Mellerbogen,661,626,563,9,11,24,509,4,173,4,698.7956777996071,667.0,205.67,608.1428571428571,592.0,89.6,655.6,649.0,203.59,702.8333333333334,768.0,161.94,761.58225,798.4455,105.86,1057.2222222222222,949.5,395.97
12200309,Scharnweberstraße,1674,1560,1440,10,59,54,1296,33,508,30,677.6381172839506,637.0,205.27,567.7142857142857,594.0,143.03,575.5714285714286,573.5,113.05,704.55,680.0,87.23,739.598696969697,712.753,101.39,824.9777777777778,840.0,250.84
12200310,Klixstraße,990,913,811,8,34,42,736,9,294,7,686.1182065217391,640.0,233.56,587.8571428571429,548.0,297.11,645.7272727272727,627.0,79.76,764.1428571428571,726.5,142.7,907.0007777777778,844.767,206.65,841.96875,829.0,218.4
12200411,Schumacher-Quartier,87,71,68,1,5,11,62,1,20,1,683.516129032258,682.5,204.7,491.0,491.0,,592.0,592.0,22.63,514.0,514.0,,728.823,728.823,,898.5714285714286,768.0,253.42
12200412,Waldidyll/Flughafensee,940,832,771,18,42,66,669,13,282,4,690.237668161435,641.0,243.51,526.8461538461538,469.0,149.75,702.9,630.0,264.7,855.6363636363636,817.5,167.77,979.405,916.086,175.21,892.9473684210526,870.5,304.64
12200413,Tegel Süd,960,899,806,11,18,43,730,1,307,0,695.5410958904109,656.0,258.78,525.6666666666666,444.0,350.18,545.25,543.5,215.94,682.75,728.5,162.11,1024.1970000000001,1024.1970000000001,,938.0,871.5,364.86
12200414,TXL,650,605,551,5,26,19,497,18,66,8,872.0764587525151,824.0,276.11,717.5,734.5,170.0,793.2352941176471,779.0,125.94,873.1666666666666,879.0,121.68,898.7582777777777,925.5345,93.5,980.5,951.5,432.64
12200515,Alt-Tegel,2599,2384,2226,43,81,82,1934,25,1024,9,613.9312306101344,565.0,267.23,430.5,399.5,127.55,632.53125,506.5,257.18,920.8666666666667,894.0,278.84,948.9559199999999,957.046,128.05,832.6101694915254,802.0,393.03
12400616,Konradshöhe/Tegelort,606,549,497,9,10,46,389,2,230,0,646.8046272493573,561.0,278.73,603.6666666666666,591.5,148.47,678.1666666666666,648.0,114.42,1099.6666666666667,1012.0,230.37,1212.258,1212.258,210.35,964.0,832.5,367.21
12400617,Alt-Heiligensee,608,572,518,7,8,28,442,2,44,0,839.4841628959276,783.5,244.61,640.8333333333334,687.0,137.39,927.0,927.0,,935.0,819.0,294.66,1143.547,1143.547,34.28,1045.5714285714287,880.0,356.62
12400618,Heiligensee Nord,513,476,438,7,9,28,391,1,57,0,847.1074168797954,825.0,260.93,603.8,634.0,287.07,1053.3333333333333,1018.0,180.61,1039.0,1020.0,148.41,1248.62,1248.62,,1182.6153846153845,1077.0,327.65
12400619,Heiligensee,785,706,620,14,19,60,536,3,97,0,786.3824626865671,737.5,256.39,609.0833333333334,591.5,182.46,952.2857142857143,942.0,208.25,1079.4,1026.0,325.61,1212.809,1131.51,178.21,1009.6969696969697,896.0,409.14
12400720,Frohnau West,898,797,724,16,17,84,600,3,179,0,764.455,681.5,284.73,649.1666666666666,572.0,263.64,727.0,738.0,119.9,1047.6,957.0,202.84,1013.0233333333334,1009.85,41.27,1107.0857142857142,1164.0,365.56
12400721,Frohnau Ost,904,793,720,16,22,89,589,4,236,2,743.081494057725,664.0,309.01,643.7142857142857,626.0,224.88,703.5,730.0,86.72,1023.7142857142857,913.0,202.06,891.5485,894.09,51.95,1166.3111111111111,1171.0,409.74
12400722,Hermsdorf West,1141,796,727,13,16,55,615,1,345,0,641.590243902439,561.0,283.34,459.8,461.0,90.7,533.7272727272727,519.0,89.98,953.6,815.0,229.01,1149.886,1149.886,,917.9,960.0,420.05
12400723,Hermsdorf Ost/Waldsee,723,637,574,13,30,56,485,7,246,2,662.4329896907217,597.0,264.22,561.2857142857143,529.0,143.7,508.47058823529414,530.0,101.59,866.8888888888889,843.0,157.03,1168.501142857143,945.156,483.43,811.8666666666667,755.0,334.73
12500824,Ziekowstraße/Freie Scholle,1173,1113,999,22,37,23,869,3,406,3,672.5972382048332,617.0,238.34,500.0,473.0,88.04,606.0588235294117,524.0,203.69,782.1333333333333,750.0,204.56,738.6923333333334,762.154,42.5,1003.0714285714286,892.0,347.28
12500825,Borsigwalde,1014,912,836,9,67,35,745,27,362,18,669.0805369127517,610.0,233.05,439.8888888888889,452.0,107.24,636.219512195122,591.0,136.68,748.047619047619,704.0,192.76,871.778037037037,857.75,158.54,876.6896551724138,856.0,227.27
12500926,Wittenau Süd,1214,1151,1078,21,34,29,949,14,503,14,638.7154899894626,587.0,248.7,461.11764705882354,485.0,103.75,545.3333333333334,491.0,153.34,751.0,759.0,198.76,744.1855714285714,741.178,68.83,632.6470588235294,519.0,314.63
12500927,Wittenau Nord,1484,974,903,14,33,36,797,14,370,11,671.547051442911,617.0,240.77,531.7,456.5,153.99,655.1666666666666,618.5,160.31,779.7777777777778,723.0,188.79,843.4339285714285,819.5685,178.96,1037.857142857143,1009.5,394.22
12500928,Waidmannslust,597,541,499,17,15,41,449,1,230,0,670.7193763919822,593.0,269.86,515.1666666666666,470.0,116.07,566.5714285714286,596.0,119.29,724.5,687.5,98.19,1024.066,1024.066,,883.0769230769231,828.5,411.71
12500929,Lübars,469,433,396,9,12,24,345,3,62,2,764.3826086956522,721.0,212.19,639.5714285714286,611.0,107.96,738.7777777777778,718.0,97.57,1109.0,1182.0,180.91,926.5323333333332,792.074,240.59,913.5,846.0,268.48
12500930,Wittenau Mitte,2034,1935,1716,30,38,58,1499,12,621,11,684.68245496998,645.0,249.1,523.695652173913,519.0,103.59,597.1176470588235,575.0,190.01,784.1904761904761,678.0,223.22,814.8548333333333,822.6845000000001,126.85,713.3684210526316,642.5,317.83
12601031,Lübarser Straße,441,407,378,7,17,17,337,6,169,5,663.0178041543027,599.0,241.08,556.8571428571429,558.0,152.62,633.0,610.5,71.13,739.8333333333334,798.5,121.83,769.6201666666667,780.3985,131.35,768.6153846153846,788.0,118.12
12601032,Rollbergesiedlung,898,826,734,3,29,43,637,5,211,2,722.61852433281,674.0,231.7,799.0,799.0,18.38,656.4166666666666,645.0,91.46,811.3333333333334,750.5,183.64,965.5582,901.594,174.79,805.3142857142857,771.0,246.52
12601133,Treuenbrietzener Straße,1745,1640,1461,23,68,37,1277,30,225,18,800.989819890368,763.0,238.08,652.5555555555555,666.0,159.44,753.9047619047619,742.5,162.51,920.2058823529412,894.5,182.16,921.9885999999996,869.3435,218.14,881.7142857142857,873.0,303.76
12601134,Märkisches Zentrum,2659,2484,2225,29,80,43,1929,38,405,20,783.9896319336444,745.0,242.93,645.1666666666666,631.0,193.51,673.6511627906976,640.0,171.94,868.1025641025641,903.0,203.09,903.7042368421053,893.817,145.25,838.9,753.0,282.39
12601235,Dannenwalder Weg,1305,1249,1120,20,26,30,975,9,273,6,759.2738461538462,725.0,245.64,591.7058823529412,603.0,97.71,639.4375,603.5,115.79,998.4615384615385,917.0,227.85,883.3128888888888,842.69,184.8,827.2,743.5,298.51
12601236,Schorfheidestraße,395,366,327,5,10,19,273,1,125,1,684.9706959706959,634.0,277.77,452.0,447.0,19.71,512.0,518.5,52.61,785.5,785.5,55.86,828.123,828.123,,974.3,674.5,496.51
