planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
10100314,Auersbergstraße,579,559,479,11,6,14,452,3,300,3,607.429203539823,554.0,213.48,499.8,483.0,70.5,594.8,601.0,63.27,665.6666666666666,667.0,43.02,732.3710000000001,769.666,67.94,796.5,637.0,357.21
10100315,Bärenstein,659,615,530,13,16,27,482,5,276,5,631.6452282157676,580.5,219.77,596.5454545454545,580.0,148.84,636.7272727272727,588.0,127.82,681.125,653.5,70.67,718.1074000000001,712.393,55.53,726.952380952381,732.0,151.0
10100316,Landsberger Tor,552,528,457,10,17,7,421,7,223,4,643.9833729216152,594.0,205.93,526.2,557.5,120.89,600.6363636363636,591.0,122.14,633.7142857142857,635.0,36.24,800.001,654.827,235.0,644.1666666666666,605.0,105.11
10200417,Zossener Straße,827,763,671,16,34,29,613,12,240,10,687.399673735726,627.0,201.52,551.7272727272727,556.0,46.83,698.1176470588235,597.0,319.27,832.2,761.0,294.19,837.8220833333331,773.1700000000001,243.04,824.9090909090909,777.0,254.84
10200418,Kyritzer Straße,642,594,511,11,28,20,448,7,209,6,659.609375,608.5,192.24,622.0,591.0,112.79,572.2941176470588,557.0,167.98,767.2,751.5,165.57,698.2998571428571,687.226,125.69,830.3846153846154,830.0,226.74
10200419,Havelländer Ring,316,295,247,4,6,15,218,1,104,0,679.0779816513761,610.0,221.97,606.0,621.0,92.22,501.25,503.5,58.49,791.0,791.0,,1131.6660000000002,1131.6660000000002,,828.6363636363636,721.0,292.6
10200420,Gut Hellersdorf,795,750,649,14,29,16,582,6,349,3,632.860824742268,565.5,233.24,477.45454545454544,487.0,55.35,637.95,526.5,226.6,670.3333333333334,621.0,168.44,866.5126666666666,839.2055,278.11,787.9166666666666,722.0,304.91
10200421,Helle Mitte,624,579,516,4,27,18,463,12,270,9,646.6803455723542,565.0,230.9,564.5,557.5,73.03,598.2352941176471,562.0,114.46,806.4705882352941,769.0,180.71,910.3968333333332,854.4649999999999,188.88,945.5,885.5,304.07
10200422,Hellersdorfer Promenade,778,742,642,5,23,13,582,7,273,7,684.4948453608248,610.5,218.01,554.6666666666666,558.0,76.05,572.4666666666667,586.0,104.36,778.7777777777778,774.0,89.13,815.8212857142856,831.433,44.86,742.6666666666666,767.0,136.12
10200423,Böhlener Straße,573,525,441,10,24,24,389,6,77,5,752.3676092544987,698.0,212.26,661.5714285714286,658.0,128.68,663.9090909090909,643.0,88.54,740.0,743.0,46.87,853.4925000000002,856.2385,54.96,1006.1875,1033.0,248.28
10200524,Adele-Sandrock-Straße,1030,984,856,9,29,17,762,5,245,3,721.8923884514436,652.0,231.61,622.375,661.5,70.12,653.5625,639.5,102.45,707.6,798.0,159.2,890.1428,881.107,156.33,766.2727272727273,742.0,130.5
10200525,Schleipfuhl,505,476,402,7,15,14,358,5,144,3,700.6368715083798,638.5,215.88,525.0,497.0,85.71,578.7777777777778,562.0,72.69,632.8333333333334,632.0,32.7,990.5103999999999,889.236,185.75,772.1111111111111,721.0,143.14
10200526,Boulevard Kastanienallee,739,672,577,10,48,19,504,21,283,18,645.2123015873016,573.0,199.78,604.9,534.0,151.54,530.9032258064516,533.0,131.87,632.625,606.5,77.99,798.808619047619,800.61,132.95,883.3333333333334,852.0,306.79
10200627,Am Kienberg,349,331,281,4,6,12,243,2,186,2,503.3127572016461,429.0,244.44,336.5,335.5,37.22,690.3333333333334,384.0,565.58,843.0,843.0,12.73,664.7535,664.7535,51.32,702.7,631.0,381.62
10200628,Neue Grottkauer Straße,719,675,574,6,27,17,504,3,341,3,577.3452380952381,497.5,222.86,390.2,391.0,22.03,500.8666666666667,455.0,116.99,654.0,651.0,132.29,832.5953333333333,828.32,22.62,674.0909090909091,543.0,276.8
10200629,Teterower Ring,992,931,811,16,38,23,723,9,516,7,549.8852005532503,484.0,215.7,440.93333333333334,374.0,126.84,588.9655172413793,536.0,215.11,699.125,639.5,266.7,821.9814444444445,858.983,195.57,599.6111111111111,508.0,238.03
10200630,Cecilienplatz,859,817,717,10,18,24,634,5,465,3,551.5488958990536,466.0,238.82,482.14285714285717,486.0,78.01,634.1111111111111,537.0,235.32,555.0,552.0,68.55,930.3442000000001,731.65,323.59,601.75,545.0,209.73
10300731,Oberfeldstraße,655,624,542,9,10,21,504,4,282,3,630.7063492063492,576.0,222.86,488.55555555555554,486.0,50.05,595.0,552.0,110.21,802.6,600.0,390.74,789.5432500000001,736.518,257.22,782.3529411764706,761.0,160.42
10300732,Buckower Ring,1282,1213,708,14,47,20,645,25,421,17,587.1302325581395,519.0,238.7,552.0909090909091,575.0,174.84,654.5,621.5,159.84,720.925925925926,673.0,184.41,895.9645599999999,778.876,332.34,752.5714285714286,621.0,308.14
10300733,Alt-Biesdorf,668,613,563,11,23,31,516,13,222,12,654.077519379845,618.5,210.65,541.8,576.0,105.7,712.5714285714286,657.5,180.62,695.4666666666667,667.0,88.08,774.7663076923077,744.784,154.3,793.8461538461538,798.0,265.07
10300734,Biesdorf Süd,787,751,672,17,11,25,616,1,175,1,732.3896103896104,689.5,228.8,617.8125,571.5,116.39,721.5,714.5,118.29,653.0,653.0,,670.057,670.057,,901.7692307692307,862.0,283.35
10400835,Kaulsdorf Nord,533,499,430,6,14,20,396,2,234,0,628.7550505050505,572.5,221.5,452.25,431.5,69.9,519.25,519.5,103.18,840.0,816.0,309.12,1515.2555,1515.2555,409.44,791.0,710.0,229.83
10400836,Alt-Kaulsdorf,820,768,388,7,35,17,351,14,214,11,609.6068376068376,561.0,208.76,504.14285714285717,446.0,125.0,537.7777777777778,496.5,120.0,740.35,669.0,203.63,964.7477857142857,755.9205,653.44,702.3571428571429,601.5,285.27
10400837,Kaulsdorf Süd,602,568,484,14,10,24,430,2,110,1,760.0674418604651,723.0,234.69,743.0833333333334,678.5,278.31,643.5714285714286,550.0,192.93,988.0,961.0,222.73,932.3199999999999,932.3199999999999,187.07,920.3076923076923,813.0,365.72
10400938,Mahlsdorf Nord,664,635,575,12,7,22,509,1,75,1,803.147347740668,733.0,249.31,660.0909090909091,674.0,143.19,574.25,603.0,98.59,904.5,904.5,210.01,672.81,672.81,,928.3333333333334,855.0,211.86
10400939,Alt-Mahlsdorf,496,463,413,6,8,25,369,4,118,1,735.4471544715448,662.0,249.22,580.6666666666666,526.5,118.91,549.5,558.0,83.3,1102.5,911.5,420.53,1151.4875,1014.4865,444.16,887.6111111111111,758.0,354.7
10400940,Elsensee,458,424,386,11,10,24,346,3,43,1,816.9913294797688,792.5,209.38,656.2727272727273,682.0,124.68,783.1428571428571,651.0,402.56,1205.5,1205.5,152.03,989.52,969.6,115.03,955.1333333333333,991.0,275.4
10400941,Pilgramer Straße,550,529,461,11,3,18,414,0,22,0,895.7294685990338,871.0,219.13,802.8888888888889,812.0,129.79,747.0,747.0,74.95,880.0,880.0,8.49,,,,1003.4,918.5,426.04
11100101,Dörfer Malchow-Wartenberg,446,401,349,9,29,16,301,1,83,0,741.5116279069767,706.0,230.18,574.5,580.0,121.98,765.0,692.5,263.39,870.0,870.0,,1706.284,1706.284,,861.0833333333334,793.0,244.04
11100102,Dorf Falkenberg,157,146,134,1,6,5,119,0,46,0,684.4705882352941,653.0,291.85,391.0,391.0,,771.6666666666666,807.0,140.38,,,,,,,597.8,667.0,308.35
11100203,Falkenberg Ost,991,926,826,15,33,32,722,11,249,6,685.4986149584488,659.0,198.43,577.6923076923077,546.0,120.31,775.2083333333334,767.0,266.33,921.2142857142857,867.5,215.91,895.6706363636364,886.29,92.19,1014.2962962962963,1006.0,308.76
11100204,Falkenberg West,799,739,656,14,25,35,549,8,187,3,703.5664845173042,668.0,212.25,639.9,647.0,89.92,653.5263157894736,638.0,154.07,844.375,842.5,92.26,951.64425,944.587,194.31,937.9285714285714,872.5,305.0
11100205,Wartenberg Süd,672,642,557,8,14,16,492,4,162,3,719.8170731707318,679.5,220.95,591.875,592.5,131.6,802.6666666666666,800.5,272.23,948.6,848.0,294.77,811.7882500000001,802.5515,73.08,904.3333333333334,794.0,345.73
11100206,Wartenberg Nord,888,843,721,19,25,20,633,9,211,4,708.0252764612954,679.0,213.09,585.5,542.5,123.99,759.2222222222222,754.5,117.69,850.8333333333334,817.5,96.08,943.5133333333332,978.363,153.54,988.5333333333333,910.0,387.28
11100307,Zingster Straße Ost,1536,1452,1264,25,56,27,1117,20,212,10,735.7206803939123,701.0,185.29,682.9090909090909,668.5,159.46,727.7692307692307,725.0,105.01,867.7647058823529,854.0,102.22,939.98125,899.703,271.7,949.3684210526316,964.0,223.17
11100308,Zingster Straße West,1144,1092,957,21,25,27,843,11,217,9,706.1874258600237,671.0,170.85,628.0,599.0,108.1,709.0952380952381,721.0,90.18,787.6666666666666,787.0,73.08,829.4099090909091,838.057,62.86,944.35,926.0,236.51
11100309,Mühlengrund,634,602,523,14,19,13,467,5,145,3,723.3404710920771,676.0,219.09,629.0,603.0,149.52,674.0,682.0,121.19,816.125,814.5,79.56,838.5682,864.144,98.52,909.8333333333334,792.5,269.24
11200410,Malchower Weg,1027,967,845,10,33,27,763,15,289,12,691.4390563564875,655.0,213.29,557.3333333333334,567.0,134.02,739.375,727.0,142.56,838.8421052631579,834.0,126.15,855.6999999999999,840.157,118.24,873.55,836.5,267.95
11200411,Hauptstraße,944,878,772,14,38,28,706,21,325,15,650.2960339943343,614.5,233.9,493.0,507.0,102.6,671.8,686.0,157.7,860.8,807.5,171.81,859.6601904761903,785.997,181.29,948.4545454545455,866.5,343.88
11200512,Orankesee,693,635,572,9,38,20,524,30,229,26,667.8625954198474,625.0,201.68,530.4285714285714,511.0,76.64,692.875,682.0,82.17,727.5135135135135,719.0,111.34,811.3474333333336,791.9065,142.65,855.0588235294117,710.0,417.17
11200513,Große-Leege-Straße,938,894,777,12,24,20,708,13,363,12,638.4675141242938,598.5,184.42,522.8,504.5,67.23,669.2222222222222,656.0,69.62,779.2352941176471,762.0,167.86,750.8843846153845,717.944,93.25,886.9333333333333,782.0,302.28
11200514,Landsberger Allee,1513,1435,1232,19,43,35,1132,13,488,11,668.0989399293286,627.0,194.44,526.4,507.0,125.17,685.5862068965517,624.0,138.79,794.7,772.0,234.63,808.1302307692308,810.993,92.17,885.925925925926,900.0,281.01
11200515,Weiße Taube,318,295,259,8,11,12,234,4,129,3,631.6965811965812,588.5,206.5,485.42857142857144,452.0,76.85,607.5555555555555,618.0,81.9,894.0,868.0,301.84,846.58975,770.708,271.76,836.8888888888889,695.0,374.57
11300616,Hohenschönhausener Straße,803,745,651,9,27,30,612,15,277,14,650.0767973856209,615.0,172.25,504.2857142857143,484.0,106.95,671.4545454545455,632.5,175.7,803.2380952380952,740.0,271.38,866.2894,746.73,463.55,919.925925925926,928.0,283.14
11300617,Fennpfuhlpark,794,757,679,13,19,18,628,9,224,9,682.874203821656,647.0,187.95,589.7272727272727,545.0,144.11,715.6875,669.0,189.74,758.0,785.0,91.73,791.1843333333335,811.674,49.17,718.6875,624.5,225.78
11300618,Storkower Bogen,541,512,449,12,18,11,412,4,219,3,629.8810679611651,589.5,184.72,533.1666666666666,501.0,101.72,656.2,634.0,131.39,689.0909090909091,616.0,167.58,883.8295,856.8130000000001,92.06,944.9090909090909,1016.0,340.34
11300619,Rudolf-Seiffert-Park,834,803,687,10,9,22,625,3,341,3,624.016,576.0,199.75,489.5,473.5,102.4,698.8571428571429,595.0,332.03,668.5,642.5,99.75,782.5036666666666,783.037,1.36,882.05,722.5,395.6
11300620,Fennpfuhl Ost,1382,1313,1131,16,26,43,1019,8,550,8,605.3572129538763,572.0,193.43,445.6923076923077,411.0,83.66,584.5,589.0,123.05,736.875,697.5,207.84,780.063875,781.7684999999999,64.91,785.7435897435897,738.0,336.58
11300721,Herzbergstraße,1498,1343,1004,6,101,53,932,69,471,49,642.3894849785407,598.5,223.23,534.8333333333334,540.5,64.42,634.5975609756098,615.0,192.6,741.2631578947369,699.0,210.13,904.3482753623185,816.227,474.62,868.304347826087,744.0,414.72
11300722,Rathaus Lichtenberg,1440,1348,1231,23,52,40,1135,15,709,11,593.8951541850221,543.0,212.05,447.3636363636364,413.5,82.24,579.7857142857143,554.0,125.68,655.7142857142857,623.0,112.01,833.9485999999998,743.863,280.77,836.875,653.0,370.55
11300723,Bornitzstraße,292,264,241,5,24,4,216,16,124,14,622.1944444444445,536.0,249.76,595.0,392.0,356.82,554.2777777777778,494.0,146.05,674.2105263157895,691.0,221.25,806.8722499999999,794.453,120.98,906.5,888.5,528.06
11300724,Roedeliusplatz,449,424,370,3,11,14,345,5,203,5,610.5565217391304,566.0,205.14,495.6666666666667,475.0,78.08,617.3333333333334,566.0,110.56,674.4,691.0,114.1,792.7214,775.754,27.03,832.0,725.0,307.41
11300725,Nibelungenviertel,1078,1021,732,18,20,30,666,9,391,8,601.2972972972973,550.5,220.0,491.52941176470586,486.0,89.33,668.0,538.0,366.96,729.7647058823529,737.0,120.35,814.9152222222224,763.847,149.19,780.1304347826087,582.0,383.76
11300826,Frankfurter Allee Süd,1608,1522,1372,19,40,45,1262,22,608,19,646.5697305863708,605.0,198.54,524.0,524.0,91.44,693.3333333333334,666.0,90.17,816.7727272727273,768.5,190.09,794.8174999999999,815.935,99.85,896.5526315789474,690.0,410.29
11400927,Victoriastadt,371,321,277,0,30,20,236,18,105,11,638.9533898305085,614.5,199.67,,,,654.1304347826087,656.0,103.08,790.6296296296297,732.0,223.7,977.7338888888888,839.825,352.77,1065.6923076923076,1091.0,423.34
11400928,Nöldnerplatz,223,201,178,2,15,7,162,7,56,4,680.0123456790124,666.0,236.82,663.0,663.0,113.14,696.6363636363636,689.0,63.89,748.25,746.5,104.5,907.3134285714285,899.397,181.25,899.0,996.0,210.03
11400929,Weitlingkiez,1416,1327,1157,18,43,46,1039,13,381,11,663.3897978825794,655.0,198.77,559.25,572.0,110.45,708.7575757575758,699.0,148.98,821.5882352941177,783.0,218.6,810.0236923076923,796.014,97.17,1059.051282051282,951.0,263.98
11400930,Zachertstraße,375,356,319,10,7,12,291,1,104,1,689.6494845360825,665.0,198.91,616.2222222222222,615.0,188.54,765.4285714285714,784.0,128.91,876.0,876.0,,860.104,860.104,,853.9,876.0,137.56
11400931,Massower Straße,880,828,728,10,24,28,672,6,231,4,678.3154761904761,650.5,199.75,622.3,593.5,155.36,726.5263157894736,714.0,96.98,761.0,773.0,94.38,821.2568333333334,813.5685,111.28,859.7619047619048,778.0,303.2
11401032,Rosenfelder Ring,817,766,676,11,25,26,623,10,197,9,682.0898876404494,665.0,167.63,630.0,603.0,122.29,734.55,720.0,103.09,786.7,739.5,138.93,764.8839,740.69,89.78,912.0,858.5,267.68
11401033,Gensinger Straße,729,680,585,5,26,23,554,8,189,7,678.6768953068593,646.5,182.91,569.25,562.5,46.76,647.9444444444445,639.5,98.03,775.875,737.0,111.98,872.679625,740.902,387.57,807.7272727272727,766.5,248.39
11401034,Tierpark,507,475,426,10,15,17,395,8,124,6,698.9873417721519,653.0,209.07,670.7142857142857,650.0,130.21,756.0,772.0,94.33,794.5,769.5,88.52,1517.524625,799.2035000000001,1971.03,698.5833333333334,656.0,236.75
11401135,Dolgenseestraße,1099,1058,902,14,11,29,829,3,344,1,687.4209891435464,641.0,208.88,640.5,638.5,113.5,636.125,631.5,100.79,922.2,867.0,190.66,1021.2166666666666,974.12,195.96,925.1578947368421,702.0,465.64
11401136,Volkradstraße,1064,1037,923,17,14,13,845,5,291,3,700.424852071006,675.0,214.33,620.7692307692307,639.0,88.94,894.0,842.0,364.98,887.8571428571429,919.0,79.4,890.9039999999999,897.6,42.47,808.4,731.0,364.95
11401137,Erieseering,1124,1058,925,16,32,34,844,15,297,9,697.218009478673,654.0,206.2,626.8,652.0,122.4,669.5454545454545,640.0,121.43,867.0,890.0,59.53,883.4892,894.76,103.04,1098.32,1098.0,356.17
11501238,Rummelsburg,526,470,429,4,31,25,381,5,140,3,680.7637795275591,652.0,211.84,675.5,675.5,212.84,672.7727272727273,678.5,109.1,856.5,812.5,179.68,918.5887999999999,867.91,212.98,1154.8125,1130.0,395.87
11501339,Karlshorst West,776,728,631,7,15,33,565,8,252,4,664.237168141593,649.0,240.67,517.8333333333334,455.0,121.61,638.8,704.5,257.38,846.2857142857143,843.0,79.06,935.488375,889.1485,264.32,938.5,821.5,334.39
11501340,Karlshorst Nord,957,877,762,10,31,49,681,8,234,3,726.6563876651983,695.0,231.28,634.5,632.0,94.36,682.35,586.0,253.5,892.6363636363636,905.0,170.88,1083.340625,1066.8029999999999,331.7,815.9512195121952,641.0,423.12
11501341,Karlshorst Süd,544,495,438,7,21,28,393,6,127,3,715.7251908396946,667.0,219.13,626.5,616.5,196.61,738.3333333333334,735.0,181.32,888.1,885.5,167.48,842.0605,885.13,141.08,978.4736842105264,828.0,413.22
12100101,Letteplatz,1261,1177,1034,16,33,51,944,12,434,10,643.457627118644,614.0,179.87,562.7857142857143,510.5,116.51,623.8928571428571,615.0,151.38,727.6666666666666,679.0,212.72,846.6437500000002,718.3389999999999,302.22,809.0652173913044,769.5,225.09
12100102,Hausotterplatz,988,927,803,6,38,23,734,18,272,14,673.858310626703,641.0,171.09,672.0,586.0,155.68,704.3,686.0,137.96,817.6666666666666,787.5,160.48,807.2501666666668,782.58,146.26,811.1111111111111,775.0,149.46
12100103,Breitkopfbecken,1094,1041,921,11,22,31,850,8,379,7,664.6976470588236,623.0,199.42,556.4,533.0,158.48,680.0,656.0,139.39,748.6,745.0,88.38,757.173,751.6405,121.48,849.25,805.5,334.92
12100204,Schäfersee,1270,1209,1095,19,21,40,1025,11,543,8,635.6429268292683,587.0,195.66,524.0,506.5,71.43,607.1,591.5,77.19,859.4166666666666,765.0,301.52,800.7595454545456,828.023,140.0,765.5588235294117,725.5,167.38
12100205,Teichstraße,2029,1902,1673,20,58,66,1541,23,833,15,628.7508111615834,585.0,206.26,545.1176470588235,540.0,88.67,604.0909090909091,585.5,147.9,717.5,652.0,201.42,848.4602173913044,797.89,142.91,778.2321428571429,751.0,249.99
12100206,Humboldtstraße,553,532,455,7,7,14,413,2,188,2,645.6973365617433,612.0,189.71,537.4285714285714,558.0,102.9,719.2,724.0,140.32,771.3333333333334,765.0,27.06,764.0920000000001,764.0920000000001,27.22,787.9230769230769,708.0,205.61
12200307,Reinickes Hof,359,343,302,1,10,6,288,3,156,3,622.9409722222222,583.0,183.96,461.0,461.0,,756.8333333333334,754.5,128.22,764.6,672.0,231.77,809.6976666666666,798.477,46.26,881.25,919.0,182.04
12200308,Mellerbogen,607,586,510,13,7,14,475,1,193,1,656.2926315789474,624.0,171.01,559.4545454545455,539.0,84.63,659.0,659.0,16.97,542.0,542.0,239.0,818.946,818.946,,790.0,796.0,169.81
12200309,Scharnweberstraße,1509,1422,1255,17,49,38,1167,33,605,29,634.9820051413882,596.0,178.54,495.7142857142857,506.5,136.17,650.65,616.5,137.92,695.2777777777778,676.0,106.58,772.5647272727274,747.183,122.37,812.3714285714286,714.0,284.91
12200310,Klixstraße,911,848,728,15,26,37,671,14,383,11,631.75260804769,579.0,190.98,504.4,498.0,95.65,599.6818181818181,621.0,121.75,712.9473684210526,676.0,109.92,845.8843571428572,824.8565000000001,183.73,865.3125,886.0,241.04
12200411,Schumacher-Quartier,74,61,54,2,3,10,51,1,19,0,706.4705882352941,638.0,242.86,455.0,455.0,,632.6666666666666,624.0,36.77,,,,1828.883,1828.883,,878.625,891.5,186.16
12200412,Waldidyll/Flughafensee,827,749,674,11,34,44,606,8,365,4,602.7062706270627,562.5,212.43,511.0,531.5,113.4,722.0454545454545,639.5,295.21,824.4166666666666,725.5,202.02,988.377625,981.5135,172.4,952.8285714285714,907.0,346.38
12200413,Tegel Süd,876,825,709,12,18,33,649,7,410,4,601.1371340523883,539.0,225.03,484.9,463.0,60.84,667.9166666666666,690.5,183.64,655.0909090909091,599.0,134.3,891.4340000000001,804.034,219.58,855.551724137931,823.0,361.36
12200414,TXL,1127,1061,1010,8,31,31,884,10,620,10,417.052036199095,205.5,336.55,502.3333333333333,507.5,239.99,708.6,693.5,145.26,774.4285714285714,789.0,114.49,758.9147,765.9549999999999,103.54,853.0,878.0,269.84
12200515,Alt-Tegel,2328,2189,1941,36,62,77,1764,17,1250,11,511.3492063492063,426.5,225.74,422.6333333333333,376.0,134.07,552.7105263157895,463.0,229.85,656.8275862068965,665.0,187.82,902.5503529411764,831.67,247.39,931.2258064516129,924.5,447.63
12400616,Konradshöhe/Tegelort,446,414,368,8,7,25,295,1,175,1,602.6542372881356,542.0,233.23,591.7142857142857,539.0,235.49,690.0,705.5,99.94,799.5,799.5,112.43,850.4,850.4,,847.1764705882352,790.0,249.24
12400617,Alt-Heiligensee,545,518,474,9,5,22,404,1,50,0,801.1336633663366,761.0,219.49,781.4,732.0,150.08,817.6666666666666,795.0,102.89,797.0,797.0,,945.264,945.264,,1132.0,1095.5,427.25
12400618,Heiligensee Nord,404,369,336,6,7,28,289,2,39,0,802.7231833910034,769.0,217.55,611.8,597.0,92.86,791.5,735.0,168.19,960.6666666666666,759.0,402.38,1010.8665,1010.8665,47.0,1089.2272727272727,995.0,407.32
12400619,Heiligensee,715,664,590,16,19,32,511,2,114,0,733.1506849315068,691.0,207.32,564.2666666666667,573.0,98.12,745.0,707.5,209.14,852.0,791.0,290.35,1084.5585,1084.5585,232.34,910.2173913043479,889.0,341.89
12400720,Frohnau West,714,657,597,10,28,28,485,13,185,3,703.2350515463918,644.0,217.77,661.4285714285714,678.0,127.73,714.9375,709.5,116.54,937.2857142857143,920.5,94.59,1059.8589230769232,1057.5,131.97,953.0,766.0,414.21
12400721,Frohnau Ost,758,710,613,7,12,36,493,5,240,0,663.1501014198783,608.0,246.87,492.75,457.5,150.6,694.3333333333334,657.0,153.41,1096.3333333333333,1068.5,88.41,1017.4289999999999,1011.776,95.45,946.2916666666666,887.5,368.83
12400722,Hermsdorf West,995,944,621,12,18,33,512,2,316,1,575.5859375,534.0,216.58,477.8333333333333,474.5,36.73,535.4666666666667,488.0,122.7,994.6666666666666,938.0,259.68,1077.6485,1077.6485,283.86,849.96,693.0,345.87
12400723,Hermsdorf Ost/Waldsee,647,607,536,11,11,29,448,0,259,0,622.4174107142857,568.0,216.08,488.8333333333333,473.0,121.34,517.5714285714286,511.0,75.82,842.0,842.0,,,,,942.35,797.0,441.96
12500824,Ziekowstraße/Freie Scholle,1006,948,841,11,22,36,758,5,475,3,602.7084432717678,547.0,210.86,520.7,483.0,130.97,586.9333333333333,550.0,99.25,720.9,719.5,231.87,827.6905999999999,845.347,132.07,939.8666666666667,827.5,408.96
12500825,Borsigwalde,831,780,706,10,29,22,653,12,428,7,591.9862174578867,541.0,190.79,520.875,505.5,98.6,605.15,558.5,120.01,754.6666666666666,644.0,244.82,867.8583333333335,856.5215000000001,163.05,911.3125,903.5,265.28
12500926,Wittenau Süd,1024,985,885,17,15,23,794,4,480,2,598.5717884130983,540.5,235.42,471.1875,462.5,144.82,697.0,690.0,241.12,812.8333333333334,655.5,477.22,1073.1057500000002,924.135,432.64,704.0454545454545,606.5,313.63
12500927,Wittenau Nord,1217,1154,677,8,19,40,611,10,313,6,640.3387888707038,593.0,213.83,560.375,594.5,101.23,600.1538461538462,569.0,121.95,744.9230769230769,639.0,233.29,875.4576,851.8344999999999,137.29,886.0322580645161,716.0,373.2
12500928,Waidmannslust,536,508,453,15,13,15,388,3,247,3,588.7989690721649,556.5,170.02,506.42857142857144,500.5,83.27,685.25,626.5,164.97,805.5,738.5,206.1,707.7979999999999,707.064,80.77,908.9230769230769,894.0,320.99
12500929,Lübars,436,411,359,8,10,15,303,2,84,1,735.3861386138614,684.0,238.79,611.5714285714286,586.0,93.07,577.0,583.0,74.45,955.0,955.0,39.6,994.39,994.39,185.45,1023.8181818181819,991.0,285.89
12500930,Wittenau Mitte,1358,1286,1117,28,34,38,992,13,552,10,618.9102822580645,577.0,217.69,548.4782608695652,526.0,181.71,617.4,579.0,182.24,642.5,624.0,115.65,833.0784615384616,828.317,158.39,707.2857142857143,665.0,299.63
12601031,Lübarser Straße,409,374,326,4,14,21,295,5,139,3,667.9457627118644,612.0,219.44,570.0,571.0,122.17,692.625,689.5,165.38,957.75,956.5,323.31,879.7154,887.034,95.86,853.1111111111111,850.5,229.84
12601032,Rollbergesiedlung,807,769,643,11,11,26,574,6,257,6,675.6010452961673,622.0,214.37,562.0,539.5,92.29,631.375,605.5,108.18,800.4285714285714,828.0,83.62,799.5345000000001,816.09,64.38,768.5,779.5,232.61
12601133,Treuenbrietzener Straße,1678,1606,1365,18,44,28,1195,24,317,17,741.2192468619247,695.0,222.21,587.6,545.0,143.46,718.0,673.0,209.9,897.4583333333334,868.0,236.62,878.0505416666666,866.5920000000001,105.6,845.6111111111111,837.0,194.63
12601134,Märkisches Zentrum,2288,2191,1891,32,64,33,1690,23,450,12,740.7408284023669,701.0,228.33,636.3333333333334,652.5,151.5,705.5294117647059,677.5,175.82,899.7307692307693,975.5,293.05,898.909,898.606,128.37,823.5384615384615,707.5,339.69
12601235,Dannenwalder Weg,1145,1087,918,14,28,30,805,8,297,5,696.3639751552795,654.0,214.63,598.8,533.0,164.43,689.5333333333333,610.0,220.87,938.9166666666666,929.5,308.23,848.4313750000001,847.5385,99.11,785.8181818181819,693.0,257.14
12601236,Schorfheidestraße,331,314,277,5,10,7,234,1,119,0,634.0769230769231,594.5,222.57,412.0,417.0,113.15,589.0,543.0,129.5,636.0,636.0,189.5,905.59,905.59,,541.3333333333334,536.0,80.29
