planning_room_id,planning_room_name,mission_count_all,mission_count_ems,mission_count_ems_critical,mission_count_ems_critical_cpr,mission_count_fire,mission_count_technical_rescue,mission_count_ems_critical_timegoal_computed,mission_count_fire_timegoal_computed,mission_count_ems_critical_timegoal_reached,mission_count_fire_timegoal_reached,response_time_ems_critical_mean,response_time_ems_critical_median,response_time_ems_critical_std,response_time_ems_critical_cpr_mean,response_time_ems_critical_cpr_median,response_time_ems_critical_cpr_std,response_time_fire_time_to_first_pump_mean,response_time_fire_time_to_first_pump_median,response_time_fire_time_to_first_pump_std,response_time_fire_time_to_first_ladder_mean,response_time_fire_time_to_first_ladder_median,response_time_fire_time_to_first_ladder_std,response_time_fire_time_to_full_crew_mean,response_time_fire_time_to_full_crew_median,response_time_fire_time_to_full_crew_std,response_time_technical_rescue_mean,response_time_technical_rescue_median,response_time_technical_rescue_std
10100316,Landsberger Tor,604,585,528,10,10,9,492,2,270,1,625.7621951219512,583.5,191.6,527.5,534.5,83.48,621.4444444444445,625.0,58.21,654.6666666666666,633.0,54.81,797.03,797.03,185.46,661.0,780.0,268.18
10200417,Zossener Straße,881,807,718,7,33,41,641,13,203,8,702.9672386895476,660.0,195.96,596.3333333333334,595.5,20.72,711.3913043478261,646.0,268.66,868.7857142857143,754.0,260.32,870.2205384615385,826.934,163.22,847.4516129032259,760.0,315.35
10200418,Kyritzer Straße,622,583,505,3,23,16,445,4,245,3,640.8224719101123,591.0,190.65,338.0,338.0,,668.2857142857143,581.5,209.44,731.0,671.0,222.56,897.1899999999999,818.0065,302.04,636.6666666666666,636.0,111.86
10200419,Havelländer Ring,319,296,259,6,11,12,229,5,104,4,673.0829694323144,618.0,193.47,542.5,557.0,83.61,625.6666666666666,565.0,118.34,709.1666666666666,730.5,127.31,873.9703999999999,810.453,173.94,819.1428571428571,798.0,179.4
10200420,Gut Hellersdorf,817,768,664,7,27,22,589,5,364,5,626.314091680815,551.0,228.89,454.14285714285717,452.0,49.86,709.9166666666666,678.5,244.44,892.8571428571429,739.0,453.49,734.536,748.454,54.88,742.8181818181819,719.0,168.02
10200421,Helle Mitte,549,500,441,5,33,16,387,17,227,13,630.5736434108527,565.0,219.1,473.0,448.0,63.39,563.3913043478261,526.0,113.73,709.9047619047619,676.0,164.9,840.5481764705883,818.594,137.75,879.7272727272727,693.0,272.56
10200422,Hellersdorfer Promenade,723,683,594,6,21,19,526,5,215,4,686.1083650190114,629.0,204.23,545.5,524.0,72.4,617.6,586.5,119.7,739.3333333333334,742.0,79.58,878.7651999999998,845.086,123.76,860.0,848.0,255.24
10200423,Böhlener Straße,571,526,448,4,15,30,406,3,94,2,747.8522167487685,693.0,219.21,635.3333333333334,659.0,72.46,722.3333333333334,690.0,131.77,775.2,754.0,47.15,1240.8086666666666,863.556,686.9,871.7058823529412,868.0,246.01
10200524,Adele-Sandrock-Straße,1104,1033,903,15,39,32,794,5,277,1,710.8299748110832,658.0,217.36,583.5833333333334,560.5,119.02,633.4,649.0,159.36,857.6666666666666,781.0,252.99,1268.0040000000001,959.753,566.14,878.375,925.5,434.31
10200525,Schleipfuhl,526,503,435,3,11,12,385,4,163,1,677.8181818181819,622.0,201.52,523.6666666666666,524.0,9.5,617.7777777777778,617.0,83.23,1009.6666666666666,1043.0,226.84,1118.38275,1102.6785,249.64,790.5555555555555,732.0,289.38
10200526,Boulevard Kastanienallee,640,572,494,5,41,26,445,13,245,8,648.6561797752809,589.0,211.25,533.6,529.0,49.36,504.9130434782609,515.0,114.34,743.2142857142857,716.5,190.54,876.9311538461538,813.667,231.95,741.6315789473684,699.0,278.39
10200627,Am Kienberg,335,309,267,5,13,12,244,2,202,2,471.155737704918,423.5,191.84,358.25,385.0,71.05,482.85714285714283,426.0,140.58,667.3333333333334,671.0,96.55,621.2149999999999,621.2149999999999,70.74,646.3,601.5,222.51
10200628,Neue Grottkauer Straße,759,734,664,9,16,9,611,4,439,3,561.9001636661211,484.0,225.98,400.375,406.5,67.88,477.22222222222223,457.0,196.01,698.0,753.0,199.44,802.66925,809.315,219.87,645.5,634.0,114.79
10200629,Teterower Ring,963,921,802,12,21,21,730,8,535,5,549.582191780822,489.0,223.7,445.6,404.5,110.39,586.0,552.5,146.84,852.75,886.0,171.06,1087.659625,859.6600000000001,463.61,636.5,523.5,341.08
10200630,Cecilienplatz,852,808,706,12,26,18,645,12,513,12,515.4015503875969,452.0,193.49,457.27272727272725,443.0,89.58,492.64285714285717,467.5,74.97,860.5,761.5,304.21,686.9811666666666,664.4245,100.34,557.4166666666666,530.5,114.48
10300731,Oberfeldstraße,696,651,574,10,12,33,532,4,332,4,595.7067669172932,558.0,171.81,440.625,415.5,82.08,658.7777777777778,625.0,144.94,827.25,738.0,265.15,678.2682500000001,670.813,43.02,629.1923076923077,565.0,183.75
10300732,Buckower Ring,1210,990,708,12,40,33,662,17,447,11,570.0483383685801,509.5,222.03,514.9166666666666,467.0,118.59,596.2916666666666,565.0,77.59,824.7647058823529,792.0,209.79,895.6926470588235,877.26,227.4,640.2,586.0,231.49
10300733,Alt-Biesdorf,778,724,648,6,34,19,609,16,258,16,651.9064039408867,622.0,188.38,519.4,570.0,134.13,589.6666666666666,609.0,116.15,833.8571428571429,736.0,259.0,707.0591249999999,709.5465,52.04,710.8461538461538,689.0,296.61
10300734,Biesdorf Süd,869,818,726,16,15,36,653,5,157,4,725.87595712098,709.0,192.13,605.4666666666667,599.0,112.51,669.2,660.5,158.68,780.4285714285714,761.0,143.26,772.9228,760.624,116.33,1062.75,964.0,357.14
10400835,Kaulsdorf Nord,544,500,441,9,12,31,395,2,251,1,598.5594936708861,545.0,193.47,432.0,425.0,30.3,555.4444444444445,536.0,56.38,904.5,904.5,2.12,785.1465000000001,785.1465000000001,170.86,853.5714285714286,739.0,334.71
10400836,Alt-Kaulsdorf,779,583,367,3,32,16,329,13,191,4,622.6504559270517,567.0,223.34,528.3333333333334,548.0,111.8,575.0,552.5,119.83,807.2,842.0,77.75,1007.002923076923,987.326,189.98,733.3333333333334,693.0,241.48
10400837,Kaulsdorf Süd,558,513,451,5,17,28,408,6,82,1,765.375,751.0,214.79,675.75,661.5,65.78,566.2727272727273,551.0,222.22,1156.2857142857142,1045.0,304.61,1092.6939999999997,1010.3599999999999,293.14,911.5263157894736,870.0,300.87
10400938,Mahlsdorf Nord,684,650,581,11,10,24,522,0,81,0,793.8965517241379,744.5,228.48,720.25,726.5,94.17,672.8571428571429,743.0,271.3,,,,,,,969.25,913.0,388.32
10400939,Alt-Mahlsdorf,531,494,444,9,13,23,402,5,118,2,736.1268656716418,680.5,228.44,564.75,563.0,184.24,662.1428571428571,633.0,172.43,974.5,932.0,103.31,957.4,932.78,141.26,748.0,682.0,310.39
10400940,Elsensee,445,395,349,11,12,38,312,2,37,0,832.4102564102565,811.5,226.26,720.6,682.0,85.41,775.0,775.0,33.94,1028.0,1028.0,16.97,1001.933,1001.933,125.3,912.8928571428571,836.0,311.93
10400941,Pilgramer Straße,594,569,493,8,8,17,448,2,31,1,871.7209821428571,855.0,211.21,740.1428571428571,741.0,121.06,726.5,690.0,158.82,972.0,972.0,,904.8344999999999,904.8344999999999,114.54,1039.125,1044.5,366.82
11100101,Dörfer Malchow-Wartenberg,398,349,319,5,25,24,287,5,102,3,707.0487804878048,665.0,227.2,678.4,514.0,249.41,596.4615384615385,547.0,187.4,910.8,884.0,104.86,917.8005999999999,884.306,89.27,869.1764705882352,808.0,334.17
11100102,Dorf Falkenberg,201,184,172,1,12,5,150,0,75,0,626.5866666666667,598.5,221.99,753.0,753.0,,793.8571428571429,708.0,210.49,,,,,,,681.0,685.0,231.03
11100203,Falkenberg Ost,1001,927,807,7,45,29,723,12,335,4,652.7178423236514,618.0,193.82,635.8333333333334,554.0,188.81,745.8461538461538,702.5,284.45,901.5454545454545,852.0,149.37,1012.5709999999999,973.3655000000001,173.95,955.9090909090909,823.0,313.95
11100204,Falkenberg West,893,824,724,9,42,26,645,10,271,3,663.9193798449612,630.0,192.71,529.4285714285714,519.0,118.97,671.5925925925926,662.0,238.59,847.2307692307693,824.0,124.6,977.3219000000001,973.678,162.44,983.7894736842105,891.0,342.32
11100205,Wartenberg Süd,675,641,563,5,20,13,490,4,202,1,664.4,646.0,194.7,613.8,580.0,192.9,727.0,808.0,227.88,865.7142857142857,855.0,74.6,939.9129999999999,946.4680000000001,49.91,1048.6,1152.5,367.05
11100206,Wartenberg Nord,933,904,793,11,17,12,679,6,292,2,658.7334315169367,639.0,208.45,517.25,535.5,135.18,661.8,573.5,164.8,854.0,873.0,82.19,901.2303333333333,924.3344999999999,91.72,813.4,845.5,375.74
11100307,Zingster Straße Ost,1574,1509,1304,24,39,26,1167,17,270,12,720.2262210796915,680.0,177.65,639.9090909090909,645.5,141.55,749.5652173913044,779.0,102.32,914.7222222222222,863.5,169.77,892.543823529412,888.776,93.84,827.578947368421,780.0,248.84
11100308,Zingster Straße West,1193,1133,995,11,36,24,909,17,298,10,688.6402640264026,642.0,179.78,595.5,588.0,113.11,701.6842105263158,677.0,149.93,864.8235294117648,786.0,187.92,913.4289411764707,895.233,155.52,892.4545454545455,836.0,219.96
11100309,Mühlengrund,654,615,530,6,21,18,470,3,187,3,669.1574468085106,634.0,178.27,502.0,527.0,62.96,717.1666666666666,675.5,132.51,854.2,848.0,144.63,815.6266666666667,807.17,50.01,826.7142857142857,871.5,292.64
11200410,Malchower Weg,1113,1054,905,11,30,29,815,12,340,8,662.0650306748466,637.0,196.93,569.5,607.5,110.69,700.0526315789474,728.0,111.9,858.0625,801.5,211.49,920.9403333333333,864.505,172.63,819.5714285714286,718.0,222.32
11200411,Hauptstraße,1038,956,852,15,45,36,771,19,380,15,618.5629053177692,605.0,195.49,507.2857142857143,485.0,132.77,678.8181818181819,700.0,132.73,784.45,765.0,112.05,853.312052631579,852.723,146.98,893.9629629629629,814.0,359.97
11200512,Orankesee,749,703,628,4,28,18,589,15,283,11,655.4736842105264,609.0,189.32,554.75,549.0,117.31,693.7727272727273,684.5,135.96,780.1578947368421,716.0,149.76,825.9054666666667,736.137,220.26,777.0,771.0,269.98
11200513,Große-Leege-Straße,1004,949,804,11,25,29,748,10,400,7,625.6804812834224,589.0,187.09,526.4,495.5,112.07,638.8333333333334,629.5,88.56,704.8666666666667,710.0,112.2,859.3372999999999,791.635,231.28,801.8181818181819,726.5,177.14
11200514,Landsberger Allee,1687,1603,1383,18,42,42,1287,15,605,12,644.6379176379177,612.0,173.61,544.5294117647059,512.0,106.87,696.875,679.5,100.75,870.5,815.0,203.12,831.9113999999998,821.006,131.95,773.4242424242424,685.0,264.17
11200515,Weiße Taube,352,335,295,4,6,11,276,1,145,1,624.7463768115942,591.5,164.53,550.25,531.5,69.65,450.0,450.0,244.66,622.3333333333334,639.0,63.66,666.227,666.227,,948.9090909090909,1091.0,444.5
11300616,Hohenschönhausener Straße,826,774,663,12,28,22,614,14,337,12,620.2361563517916,593.0,163.95,538.0909090909091,525.0,108.72,666.2857142857143,629.0,198.18,778.0625,755.0,97.71,766.7302857142859,738.352,95.07,871.7777777777778,762.5,361.62
11300617,Fennpfuhlpark,814,782,705,11,20,12,648,8,245,7,668.2515432098766,634.0,179.92,494.5,505.5,113.32,620.6363636363636,610.0,72.04,812.2857142857143,806.0,145.24,770.075375,770.765,90.82,830.5555555555555,769.0,219.15
11300618,Storkower Bogen,514,485,412,6,19,9,383,10,196,9,641.5822454308094,599.0,192.2,574.3333333333334,545.5,155.79,589.0,576.0,88.54,774.5384615384615,768.0,134.98,793.6818000000001,792.3965000000001,82.54,942.6666666666666,794.0,432.52
11300619,Rudolf-Seiffert-Park,784,746,637,8,24,14,587,7,341,7,610.8568994889267,566.0,184.37,426.0,408.0,114.14,664.3636363636364,551.0,205.26,891.7142857142857,879.0,181.92,817.4525714285713,826.914,66.33,900.5,764.0,423.46
11300620,Fennpfuhl Ost,1393,1330,1176,21,31,32,1096,11,656,10,592.2472627737226,542.0,201.24,479.0,443.5,98.11,602.7647058823529,556.0,126.84,812.2,776.5,107.62,766.826909090909,754.163,82.51,856.0357142857143,660.5,421.92
11300721,Herzbergstraße,1432,1199,991,14,102,36,931,58,441,43,624.765843179377,610.0,197.72,575.4285714285714,546.0,160.55,632.7571428571429,613.0,137.86,765.8333333333334,742.5,185.55,877.6187413793109,802.653,228.24,879.4242424242424,905.0,307.4
11300722,Rathaus Lichtenberg,1688,1578,1452,22,59,51,1342,18,886,14,570.2533532041729,533.0,187.18,442.94736842105266,444.0,111.84,623.9310344827586,584.0,184.05,786.0454545454545,803.5,143.8,865.8635555555554,847.205,163.39,805.5263157894736,698.5,363.42
11300723,Bornitzstraße,308,270,245,3,33,5,223,17,136,13,595.4843049327354,515.0,227.14,493.6666666666667,489.0,26.31,620.0,496.0,211.25,754.2,725.0,157.77,824.5569411764704,812.88,99.34,755.0,523.0,524.05
11300724,Roedeliusplatz,416,387,344,6,15,14,317,8,195,5,598.4227129337539,550.0,188.41,433.6666666666667,430.5,22.26,693.3333333333334,689.0,123.13,869.625,830.0,233.0,903.9958750000001,837.098,200.13,914.25,783.5,399.01
11300725,Nibelungenviertel,1088,921,722,13,24,24,656,12,378,9,615.2134146341464,552.5,224.52,462.5,434.5,114.15,640.5714285714286,660.5,154.3,888.0,808.0,251.75,896.5965,816.9485,219.06,830.4375,615.5,490.12
11300826,Frankfurter Allee Süd,1418,1311,1183,20,62,44,1084,30,539,24,631.6845018450184,602.5,194.44,542.0666666666667,524.0,99.94,639.7222222222222,651.0,113.41,836.7837837837837,804.0,202.12,872.5602333333333,819.0635,213.5,881.1818181818181,744.0,366.16
11400927,Victoriastadt,352,290,255,4,23,39,230,8,122,4,620.2608695652174,585.5,215.27,393.75,352.5,109.63,674.2857142857143,660.0,120.78,781.8333333333334,661.0,263.97,859.4782500000001,901.4680000000001,160.07,1051.391304347826,1025.0,404.93
11400928,Nöldnerplatz,253,231,219,0,10,12,201,2,71,1,680.9751243781094,665.0,230.45,,,,787.8333333333334,667.5,358.03,880.3333333333334,905.0,110.09,849.8615,849.8615,126.7,1103.4444444444443,1190.0,325.88
11400929,Weitlingkiez,1511,1413,1254,12,43,55,1148,19,433,13,663.044425087108,656.0,198.8,695.0,670.5,122.36,716.2727272727273,713.0,108.07,865.2857142857143,867.0,89.07,860.3779473684209,848.874,107.01,900.2558139534884,870.0,284.61
11400930,Zachertstraße,448,428,377,4,12,8,352,4,102,2,693.9545454545455,680.0,181.16,698.25,670.5,194.93,787.5,739.5,145.48,827.8333333333334,807.0,119.8,1034.08625,896.8705,391.14,752.2857142857143,737.0,133.87
11400931,Massower Straße,874,835,735,12,15,24,678,8,213,5,684.4203539823009,664.0,174.89,648.2727272727273,668.0,200.45,725.75,696.5,116.76,751.5714285714286,743.0,80.01,832.5423750000001,800.842,124.78,985.8333333333334,780.5,414.41
11401032,Rosenfelder Ring,825,777,696,6,13,35,643,4,198,3,698.4059097978227,670.0,221.77,581.3333333333334,589.5,103.99,746.6,743.0,117.86,761.0,740.0,77.84,808.7365,803.5844999999999,91.8,979.2,825.5,351.05
11401033,Gensinger Straße,720,679,606,14,22,19,571,9,189,8,683.2294220665499,653.0,190.4,645.8571428571429,613.0,127.72,737.0,646.0,225.44,816.7272727272727,767.0,120.58,796.6922222222222,799.953,75.91,760.5714285714286,698.5,207.9
11401034,Tierpark,552,517,466,6,17,18,439,7,137,5,700.4396355353075,667.0,193.41,646.4,623.0,94.4,648.3846153846154,655.0,93.12,844.125,812.5,108.93,810.3929999999999,786.907,110.3,1020.0,767.5,555.11
11401135,Dolgenseestraße,1165,1112,965,11,16,37,859,7,422,4,674.0861466821885,605.0,219.6,519.5555555555555,526.0,103.06,604.6923076923077,569.0,125.41,975.8888888888889,966.0,149.11,892.2968571428571,879.103,82.45,937.6666666666666,802.5,363.5
11401136,Volkradstraße,1058,1006,892,17,27,25,822,13,300,6,693.5632603406326,659.5,207.86,588.0625,630.0,130.83,661.3333333333334,641.0,142.71,948.4166666666666,958.5,103.92,886.1500000000001,912.646,113.3,822.1578947368421,772.0,443.03
11401137,Erieseering,1154,1097,962,14,28,29,890,13,352,9,675.2213483146068,640.0,190.47,582.3636363636364,536.0,94.35,637.8695652173913,607.0,127.37,834.8,827.0,127.54,869.0677692307692,873.853,140.76,1124.7777777777778,1144.5,437.26
11501238,Rummelsburg,518,466,418,6,26,25,366,9,124,2,677.344262295082,655.0,201.22,473.25,483.0,154.42,768.2,727.0,178.83,879.0,852.0,126.46,1014.2024444444445,944.95,200.79,1050.578947368421,1043.0,449.42
11501339,Karlshorst West,831,784,684,12,15,32,619,4,331,0,620.2067851373182,571.0,230.51,521.2727272727273,484.0,124.44,605.0909090909091,500.0,264.9,1110.4,967.0,335.07,1271.2997500000001,1180.368,356.23,738.7083333333334,557.5,409.86
11501340,Karlshorst Nord,967,898,782,7,24,44,699,6,264,1,708.829756795422,678.0,239.12,560.6666666666666,575.5,109.23,714.5625,673.5,244.58,890.0,866.0,136.93,1016.1304999999999,1026.3245,181.01,759.7096774193549,618.0,383.76
11501341,Karlshorst Süd,644,578,510,5,23,43,463,4,169,3,676.7516198704104,653.0,202.23,521.0,503.5,120.62,624.8571428571429,562.5,190.23,1040.8,953.5,303.03,844.1385,788.78,202.03,688.4827586206897,558.0,401.74
12100101,Letteplatz,1235,1152,996,19,32,51,922,13,476,10,636.9555314533623,594.0,194.2,534.4117647058823,548.0,133.05,673.55,618.5,176.26,876.9375,842.0,239.7,754.7185384615384,769.986,140.05,916.5,844.5,366.77
12100102,Hausotterplatz,1120,1049,928,14,31,40,864,13,271,10,687.0266203703703,655.5,176.58,559.2307692307693,538.0,80.57,666.5238095238095,662.0,71.87,852.2777777777778,763.0,198.91,838.9230769230768,771.274,203.04,962.0357142857143,925.5,342.52
12100103,Breitkopfbecken,1018,955,848,11,28,35,786,7,356,6,648.7290076335878,614.0,186.74,582.7272727272727,594.0,92.57,627.5,641.0,72.03,761.25,777.0,126.15,721.2174285714285,702.034,112.37,1023.8846153846154,840.5,370.12
12100204,Schäfersee,1231,1153,1017,23,33,45,941,14,562,14,610.2465462274176,573.0,177.47,527.2727272727273,496.5,114.09,654.0434782608696,621.0,126.67,781.8235294117648,755.0,143.78,743.5156428571429,755.198,71.68,828.5813953488372,771.0,265.9
12100205,Teichstraße,2063,1927,1723,23,72,64,1594,34,895,26,619.0062735257214,579.0,195.95,481.39130434782606,467.0,71.34,652.8723404255319,624.0,164.0,774.4871794871794,716.0,258.38,836.4433529411764,759.0564999999999,280.81,750.1041666666666,688.0,280.05
12100206,Humboldtstraße,511,490,437,7,8,13,406,2,212,1,632.9556650246305,597.0,182.38,602.6,595.0,73.23,650.5,644.5,64.39,563.0,563.0,,805.4465,805.4465,186.51,938.3636363636364,924.0,371.3
12200307,Reinickes Hof,343,315,272,0,12,15,250,5,132,5,618.088,585.5,156.46,,,,661.0,699.0,106.17,745.75,772.0,60.2,736.5,740.51,51.54,795.6428571428571,697.0,292.85
12200308,Mellerbogen,621,588,517,5,15,18,476,7,190,2,658.4201680672269,634.5,155.62,559.0,519.0,101.78,743.75,706.0,139.06,750.7142857142857,749.0,87.13,970.0131428571427,1062.984,173.64,884.5333333333333,800.0,197.88
12200309,Scharnweberstraße,1615,1513,1366,20,39,63,1284,20,626,19,630.9119937694704,604.0,163.13,531.2777777777778,518.5,69.75,635.6666666666666,636.5,93.69,731.75,711.0,123.65,733.61635,721.0935,60.83,840.32,820.5,258.76
12200310,Klixstraße,984,922,776,5,26,35,707,11,407,8,618.9123055162659,577.0,192.81,460.0,525.0,116.25,684.5,643.0,166.99,700.6923076923077,687.0,140.33,823.0784545454545,815.424,125.24,1046.6666666666667,1027.0,367.06
12200411,Schumacher-Quartier,88,71,62,0,6,11,60,1,29,0,640.9333333333333,604.0,214.07,,,,665.6666666666666,656.0,17.62,731.0,731.0,,956.313,956.313,,1125.142857142857,1100.0,423.78
12200412,Waldidyll/Flughafensee,816,717,651,10,34,65,597,8,365,2,596.073701842546,538.0,218.13,511.1111111111111,499.0,91.17,711.6470588235294,725.0,191.6,939.8333333333334,869.0,277.55,1019.52675,1020.0899999999999,202.14,964.85,915.0,439.3
12200413,Tegel Süd,877,798,697,14,26,53,638,5,398,2,593.0673981191222,530.0,214.42,506.1666666666667,454.5,161.04,724.2727272727273,695.0,300.84,817.1428571428571,840.0,239.04,1020.5247999999999,905.467,308.75,914.1081081081081,977.0,338.78
12200414,TXL,1139,1086,1030,12,25,25,918,8,641,5,419.859477124183,222.0,332.56,415.25,348.0,266.76,577.1666666666666,584.5,242.69,912.875,926.5,371.8,834.0984999999998,795.0229999999999,169.23,848.7058823529412,864.0,345.45
12200515,Alt-Tegel,2389,2217,1985,31,71,74,1809,19,1139,10,542.4947484798231,436.0,250.96,433.5,370.5,175.25,633.0285714285715,501.0,279.53,685.6,727.0,232.37,1002.2546315789472,858.873,323.47,860.8421052631579,815.0,416.28
12400616,Konradshöhe/Tegelort,478,453,407,11,6,19,343,4,215,0,594.1049562682216,538.0,224.21,538.3,509.0,209.16,499.0,499.0,108.89,972.0,963.0,89.84,1190.75125,1107.7355,227.48,1127.0,1033.0,500.56
12400617,Alt-Heiligensee,606,575,518,10,8,23,449,1,45,0,785.8797327394209,728.0,214.63,745.5,702.5,205.19,872.25,899.0,135.65,947.3333333333334,900.0,97.99,1173.41,1173.41,,1071.0,924.0,406.53
12400618,Heiligensee Nord,386,330,305,5,7,48,268,1,49,0,755.25,710.5,201.41,630.8,613.0,146.34,1052.0,1052.0,,867.0,845.0,194.93,1072.33,1072.33,,855.5384615384615,797.0,303.14
12400619,Heiligensee,748,696,615,15,22,30,561,3,136,0,733.6078431372549,677.0,231.46,640.5384615384615,622.0,113.7,760.0,745.5,179.46,1051.3333333333333,812.0,513.39,1404.241,1391.343,307.8,962.5333333333333,980.0,279.3
12400720,Frohnau West,750,721,655,17,9,19,547,1,182,0,716.1334552102377,667.0,220.11,672.9333333333333,650.0,112.14,893.3333333333334,963.0,203.64,,,,1480.283,1480.283,,1044.75,853.0,382.14
12400721,Frohnau Ost,761,713,636,11,13,35,513,1,244,0,663.1617933723197,611.0,238.48,699.9,648.0,186.54,799.6666666666666,756.5,120.04,1013.0,1015.0,28.05,1104.226,1104.226,,1036.7777777777778,1021.5,338.44
12400722,Hermsdorf West,987,797,626,8,19,47,539,2,331,1,579.6716141001855,531.0,218.73,472.8333333333333,441.0,111.24,558.25,535.5,152.44,774.8,802.0,89.88,1036.8515,1036.8515,209.7,834.972972972973,766.0,413.0
12400723,Hermsdorf Ost/Waldsee,619,564,490,6,13,42,411,3,248,1,602.1776155717762,551.0,212.53,439.3333333333333,451.5,59.42,569.2,604.0,226.84,872.8,902.0,87.88,884.8436666666666,901.64,261.46,747.4,601.0,369.97
12500824,Ziekowstraße/Freie Scholle,1022,962,835,16,21,39,770,3,504,2,586.7246753246753,533.0,207.41,515.625,466.5,165.05,673.2727272727273,645.0,194.47,897.6666666666666,854.0,90.33,897.9416666666667,796.753,238.93,988.65625,911.0,377.11
12500825,Borsigwalde,949,878,792,8,30,41,744,13,454,5,608.4717741935484,548.0,197.21,519.0,501.0,74.45,706.9473684210526,634.0,245.13,841.0526315789474,796.0,295.82,943.2466153846154,922.307,145.21,1032.2857142857142,927.5,365.89
12500926,Wittenau Süd,1144,1102,1003,19,16,26,908,6,561,6,579.0132158590309,535.0,198.34,500.6,449.0,148.29,612.125,696.5,145.83,579.0,553.0,112.63,751.9435,745.6785,44.94,627.56,565.0,303.54
12500927,Wittenau Nord,1281,1049,760,13,19,39,682,7,387,4,621.7888563049853,577.0,196.72,575.0,616.0,104.22,756.875,709.5,190.03,997.7777777777778,970.0,303.05,943.5747142857143,898.4,249.02,882.5333333333333,714.5,377.32
12500928,Waidmannslust,566,527,476,6,11,28,416,3,270,2,583.9615384615385,552.0,169.95,476.0,469.0,147.32,575.25,606.5,77.1,771.5,752.0,187.61,835.747,796.007,137.26,697.7272727272727,618.5,262.13
12500929,Lübars,419,389,349,5,13,17,306,3,74,1,733.1732026143791,685.0,204.25,613.5,629.0,49.13,742.4,778.0,135.71,873.0,873.0,,1032.878,1054.26,328.39,887.6428571428571,891.0,170.0
12500930,Wittenau Mitte,1419,1341,1166,22,31,42,1082,11,595,10,619.4436229205176,580.0,226.57,556.45,516.5,130.93,628.2105263157895,617.0,160.9,735.3333333333334,666.0,178.33,805.3032727272729,784.72,74.85,771.3636363636364,756.0,311.93
12601031,Lübarser Straße,421,397,350,9,12,11,312,5,177,3,622.3846153846154,581.5,193.13,486.85714285714283,493.0,73.81,619.5,628.0,38.62,974.8571428571429,900.0,327.79,914.7297999999998,899.757,220.98,974.6666666666666,829.0,423.2
12601032,Rollbergesiedlung,876,836,712,8,15,25,641,7,304,4,656.7004680187207,610.0,201.38,613.5714285714286,601.0,46.09,731.8181818181819,611.0,302.13,793.875,728.5,188.72,854.6255714285714,874.413,183.88,733.35,717.0,180.76
12601133,Treuenbrietzener Straße,1563,1472,1262,15,51,40,1153,30,297,18,740.6669557675629,699.0,210.82,623.3333333333334,649.0,133.03,747.6666666666666,772.5,163.4,912.8571428571429,975.5,250.76,897.6377999999999,881.4085,200.8,804.8387096774194,726.0,228.8
12601134,Märkisches Zentrum,2261,2125,1827,17,72,43,1646,26,481,13,729.9040097205346,686.0,218.0,621.3076923076923,605.0,111.83,733.6875,720.0,190.99,980.7307692307693,924.5,159.06,1058.2887692307695,901.405,861.79,810.0277777777778,736.5,327.15
12601235,Dannenwalder Weg,1173,1112,972,13,25,36,885,7,425,4,663.7265536723164,609.0,209.4,568.6666666666666,628.0,93.84,579.6428571428571,561.0,169.19,904.0,945.0,118.31,883.9542857142857,873.117,123.48,780.1481481481482,697.0,318.87
12601236,Schorfheidestraße,342,316,284,7,10,16,264,1,148,1,610.9280303030303,557.0,204.3,452.5,411.5,107.97,593.0,698.0,211.72,1057.0,885.0,304.87,720.466,720.466,,590.4285714285714,547.5,202.06
